modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
105,8,1,5,0,2,1,30,33,40,true,111,81.58,78.75,62.0,78.89
106,24,1,5,0,2,0,30,32,-1,true,111,75.81,76.56,88.57,0.0
107,26,1,5,0,2,0,4,5,-1,true,113,77.78,78.89,77.44,0.0
108,21,1,5,0,2,0,33,5,-1,true,112,64.81,64.0,72.56,0.0
109,42,1,5,0,2,0,5,30,-1,true,112,79.49,77.69,74.69,0.0
110,30,1,5,1,0,0,-1,-1,-1,true,111,84.69,0.0,0.0,0.0
111,33,1,5,1,0,0,-1,-1,-1,true,112,72.0,0.0,0.0,0.0
112,33,1,5,1,0,0,-1,-1,-1,true,113,66.0,0.0,0.0,0.0
113,5,1,5,2,0,0,-1,-1,-1,false,0,77.95,0.0,0.0,0.0
114,18,1,6,0,2,0,5,40,-1,true,130,65.22,70.26,73.33,0.0
115,46,1,6,0,2,1,42,48,19,true,130,86.49,82.56,61.35,80.0
116,27,1,6,0,2,0,11,32,-1,true,128,72.22,73.33,84.57,0.0
