modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
249,6,1,18,1,0,0,-1,-1,-1,true,250,90.63,0.0,0.0,0.0
250,6,1,18,2,0,0,-1,-1,-1,false,0,89.79,0.0,0.0,0.0
251,49,1,19,0,2,0,34,17,-1,true,262,89.06,90.29,91.74,0.0
252,6,1,19,0,2,1,1,35,0,true,264,99.0,63.28,92.09,92.57
253,22,1,19,0,2,0,35,34,-1,true,262,88.0,90.0,87.68,0.0
254,14,1,19,0,2,0,17,0,-1,true,261,88.55,87.83,92.0,0.0
255,13,1,19,0,2,0,17,0,-1,true,261,92.27,89.57,93.43,0.0
256,24,1,19,0,2,1,25,1,34,true,264,93.92,91.43,65.52,92.32
257,8,1,19,0,0,2,17,1,-1,false,0,99.0,88.7,62.72,0.0
258,21,1,19,0,2,0,17,9,-1,true,262,90.54,88.7,90.56,0.0
259,27,1,19,0,2,0,9,25,-1,true,263,86.67,91.13,89.22,0.0
260,23,1,19,0,2,0,9,35,-1,true,261,93.62,89.58,91.86,0.0
261,0,1,19,1,0,0,-1,-1,-1,true,263,93.43,0.0,0.0,0.0
262,17,1,19,1,0,0,-1,-1,-1,true,263,90.0,0.0,0.0,0.0
263,17,1,19,1,0,0,-1,-1,-1,true,264,90.0,0.0,0.0,0.0
264,0,1,19,2,0,0,-1,-1,-1,false,0,94.0,0.0,0.0,0.0
265,5,1,20,0,0,2,25,15,-1,false,0,99.0,88.7,88.59,0.0
266,39,1,20,0,2,0,27,25,-1,true,274,86.67,90.0,88.31,0.0
267,11,1,20,0,2,0,8,27,-1,true,274,97.22,92.5,92.33,0.0
268,14,1,20,0,2,0,8,25,-1,true,276,87.35,89.84,88.57,0.0
269,13,1,20,0,2,0,15,49,-1,true,274,92.78,90.0,90.47,0.0
270,0,1,20,0,2,0,32,21,-1,true,276,96.0,90.9,89.46,0.0
271,10,1,20,0,2,0,49,15,-1,true,275,88.33,90.16,90.0,0.0
272,23,1,20,0,2,0,21,27,-1,true,275,93.62,88.65,88.33,0.0
273,18,1,20,0,2,0,8,32,-1,true,277,87.32,88.59,87.95,0.0
274,49,1,20,1,0,0,-1,-1,-1,true,275,91.56,0.0,0.0,0.0
275,27,1,20,1,1,0,25,-1,-1,true,276,92.67,0.0,0.0,0.0
276,8,1,20,1,0,0,-1,-1,-1,true,277,92.34,0.0,0.0,0.0
277,25,1,20,2,0,0,-1,-1,-1,false,0,88.44,0.0,0.0,0.0
278,15,1,21,0,2,0,27,12,-1,true,288,94.23,90.67,89.89,0.0
279,17,1,21,0,2,0,14,23,-1,true,288,91.3,88.43,86.17,0.0
280,39,1,21,0,2,1,6,27,12,true,289,88.33,61.6,88.0,87.79
281,11,1,21,0,0,2,23,1,-1,false,0,100.0,87.87,62.16,0.0
282,41,1,21,0,2,0,12,27,-1,true,288,86.67,89.68,90.33,0.0
283,24,1,21,0,2,1,1,35,27,true,289,93.24,64.12,93.02,92.67
284,8,1,21,0,2,0,14,35,-1,true,290,89.06,91.33,91.86,0.0
285,21,1,21,0,0,2,1,6,-1,false,0,91.89,63.56,62.93,0.0
286,25,1,21,0,2,0,12,35,-1,true,289,88.96,88.53,91.63,0.0
287,13,1,21,0,1,2,35,6,1,false,0,91.24,92.09,63.29,63.84
288,23,1,21,1,0,0,-1,-1,-1,true,290,89.57,0.0,0.0,0.0
289,14,1,21,1,1,0,14,-1,-1,true,290,91.81,0.0,0.0,0.0
290,14,1,21,2,0,0,-1,-1,-1,false,0,93.25,0.0,0.0,0.0
291,12,1,22,0,2,0,13,24,-1,true,301,93.16,89.79,92.3,0.0
292,38,1,22,0,2,0,25,17,-1,true,299,87.69,87.4,88.26,0.0
293,44,1,22,0,2,0,23,17,-1,true,300,88.06,88.72,90.87,0.0
294,33,1,22,0,2,0,17,15,-1,true,299,91.14,88.7,90.0,0.0
295,45,1,22,0,2,0,0,13,-1,true,299,95.45,91.71,88.56,0.0
296,27,1,22,0,2,0,24,25,-1,true,301,86.67,90.27,88.05,0.0
297,16,1,22,0,2,0,17,0,-1,true,300,86.9,88.7,92.0,0.0
298,32,1,22,0,2,0,0,25,-1,true,302,89.74,91.43,89.22,0.0
299,13,1,22,1,1,0,17,-1,-1,true,300,90.21,0.0,0.0,0.0
300,13,1,22,1,0,0,-1,-1,-1,true,301,91.03,0.0,0.0,0.0
301,13,1,22,1,0,0,-1,-1,-1,true,302,91.55,0.0,0.0,0.0
302,13,1,22,2,0,0,-1,-1,-1,false,0,90.1,0.0,0.0,0.0
303,49,1,23,0,2,0,0,9,-1,true,311,90.62,91.43,91.83,0.0
304,38,1,23,0,2,1,17,6,9,true,312,86.92,88.26,61.89,89.3
305,44,1,23,0,2,0,9,17,-1,true,312,90.3,91.83,90.0,0.0
306,29,1,23,0,2,0,34,17,-1,true,311,93.59,92.03,89.57,0.0
307,24,1,23,0,2,0,17,0,-1,true,311,93.24,91.3,93.43,0.0
