modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
421,104,1,12,0,2,0,95,129,-1,true,436,87.25,87.6,88.12,0.0
422,117,1,12,0,2,0,143,123,-1,true,436,90.0,89.47,85.83,0.0
423,90,1,12,0,2,0,127,120,-1,true,436,84.0,88.42,86.67,0.0
424,71,1,12,0,2,0,63,113,-1,true,435,88.54,94.0,86.0,0.0
425,139,1,12,0,2,0,120,129,-1,true,435,85.14,88.33,86.88,0.0
426,77,1,12,0,2,0,113,100,-1,true,435,88.64,89.0,86.88,0.0
427,101,1,12,0,2,0,95,63,-1,true,439,86.96,84.6,91.0,0.0
428,147,1,12,0,2,0,65,113,-1,true,436,82.67,88.5,88.0,0.0
429,140,1,12,0,2,0,133,129,-1,true,438,88.89,84.29,87.5,0.0
430,87,1,12,0,2,0,89,65,-1,true,437,82.86,84.53,85.0,0.0
431,92,1,12,0,2,0,120,113,-1,true,439,90.0,89.17,87.0,0.0
432,76,1,12,0,2,0,118,65,-1,true,440,82.88,87.83,87.75,0.0
433,97,1,12,0,2,0,103,113,-1,true,435,88.78,89.38,89.0,0.0
434,141,1,12,0,2,0,98,63,-1,true,440,85.29,88.48,98.0,0.0
435,95,1,12,1,1,0,127,-1,-1,true,437,90.2,0.0,0.0,0.0
436,63,1,12,1,1,0,98,-1,-1,true,438,97.0,0.0,0.0,0.0
437,65,1,12,1,0,0,-1,-1,-1,true,438,91.5,0.0,0.0,0.0
438,63,1,12,1,0,0,-1,-1,-1,true,439,98.0,0.0,0.0,0.0
439,113,1,12,1,0,0,-1,-1,-1,true,440,90.0,0.0,0.0,0.0
440,95,1,12,2,0,0,-1,-1,-1,false,0,90.0,0.0,0.0,0.0
441,122,1,13,0,2,0,143,108,-1,true,474,92.0,92.63,85.37,0.0
442,146,1,13,0,2,0,107,118,-1,true,473,84.62,83.33,87.25,0.0
443,121,1,13,0,2,0,120,129,-1,true,471,84.38,86.67,86.88,0.0
444,62,1,13,0,2,0,144,107,-1,true,472,83.54,85.75,85.83,0.0
445,89,1,13,0,2,0,63,65,-1,true,471,82.67,91.0,85.75,0.0
446,67,1,13,0,2,0,63,65,-1,true,472,89.29,96.0,87.0,0.0
447,104,1,13,0,2,0,120,125,-1,true,474,87.25,90.0,86.32,0.0
448,149,1,13,0,2,0,143,120,-1,true,472,89.0,92.63,90.83,0.0
449,75,1,13,0,2,0,132,100,-1,true,474,88.71,86.67,86.75,0.0
450,115,1,13,0,2,0,107,118,-1,true,476,87.78,87.92,89.57,0.0
451,138,1,13,0,2,0,125,129,-1,true,471,79.41,84.21,84.69,0.0
452,60,1,13,0,2,0,108,103,-1,true,472,84.15,86.57,90.0,0.0
453,94,1,13,0,2,0,127,98,-1,true,473,85.83,92.11,89.09,0.0
454,79,1,13,0,2,0,133,125,-1,true,473,86.43,83.71,85.79,0.0
455,116,1,13,0,2,0,131,108,-1,true,472,88.59,84.65,83.88,0.0
456,71,1,13,0,2,0,118,110,-1,true,471,86.46,86.96,87.83,0.0
457,139,1,13,0,2,0,110,100,-1,true,475,86.49,87.83,85.38,0.0
458,111,1,13,0,2,0,65,129,-1,true,475,81.71,88.25,86.56,0.0
459,69,1,13,0,2,0,124,63,-1,true,472,84.85,84.73,95.0,0.0
460,97,1,13,0,2,0,100,144,-1,true,473,88.78,85.75,87.5,0.0
461,145,1,13,0,2,0,129,63,-1,true,474,84.09,83.44,94.0,0.0
462,101,1,13,0,2,0,65,120,-1,true,471,85.87,86.5,88.33,0.0
463,117,1,13,0,2,0,66,143,-1,true,473,92.67,88.12,91.58,0.0
464,77,1,13,0,2,0,103,120,-1,true,471,90.15,90.62,90.0,0.0
465,140,1,13,0,2,0,103,65,-1,true,475,90.48,89.38,88.5,0.0
466,147,1,13,0,2,0,129,63,-1,true,475,85.33,87.5,96.0,0.0
467,92,1,13,0,2,0,143,103,-1,true,475,93.0,93.16,90.0,0.0
468,76,1,13,0,2,0,144,143,-1,true,476,81.51,87.5,90.0,0.0
469,70,1,13,0,2,0,118,108,-1,true,476,85.0,84.06,84.63,0.0
470,114,1,13,0,2,0,98,120,-1,true,475,85.12,88.48,88.33,0.0
471,129,1,13,1,0,0,-1,-1,-1,true,473,90.31,0.0,0.0,0.0
472,63,1,13,1,0,0,-1,-1,-1,true,474,99.0,0.0,0.0,0.0
473,129,1,13,1,0,0,-1,-1,-1,true,474,92.19,0.0,0.0,0.0
474,98,1,13,1,0,0,-1,-1,-1,true,476,93.94,0.0,0.0,0.0
475,63,1,13,1,0,0,-1,-1,-1,true,476,97.0,0.0,0.0,0.0
476,63,1,13,2,0,0,-1,-1,-1,false,0,98.0,0.0,0.0,0.0
477,137,1,14,0,2,0,65,129,-1,true,507,89.58,89.75,89.69,0.0
478,136,1,14,0,2,0,143,65,-1,true,510,89.25,93.68,90.75,0.0
479,138,1,14,0,2,0,113,110,-1,true,507,82.35,86.0,85.65,0.0
480,121,1,14,0,2,0,108,113,-1,true,507,85.16,87.91,88.0,0.0
481,112,1,14,0,2,0,123,108,-1,true,508,88.39,90.83,85.67,0.0
482,149,1,14,0,2,0,113,125,-1,true,511,89.5,87.0,86.32,0.0
483,122,1,14,0,2,0,118,129,-1,true,508,91.0,89.86,88.75,0.0
484,94,1,14,0,2,0,95,108,-1,true,511,83.33,87.0,87.01,0.0
485,146,1,14,0,2,0,107,143,-1,true,511,83.97,83.33,88.95,0.0
486,115,1,14,0,2,0,95,65,-1,true,512,87.22,87.4,88.0,0.0
487,114,1,14,0,2,0,145,143,-1,true,509,86.9,86.82,91.58,0.0
488,106,1,14,0,2,0,89,113,-1,true,508,84.67,85.07,88.0,0.0
489,102,1,14,0,2,0,125,123,-1,true,509,89.44,87.89,87.5,0.0
490,60,1,14,0,2,0,144,100,-1,true,511,81.71,86.75,87.5,0.0
491,111,1,14,0,2,0,143,118,-1,true,509,82.32,93.16,88.12,0.0
492,116,1,14,0,2,0,63,65,-1,true,508,90.76,94.0,88.0,0.0
493,104,1,14,0,2,0,63,129,-1,true,511,82.35,94.0,85.62,0.0
494,71,1,14,0,2,0,63,65,-1,true,507,87.5,92.0,85.25,0.0
495,139,1,14,0,2,0,127,63,-1,true,508,83.78,91.05,96.0,0.0
496,101,1,14,0,2,0,129,66,-1,true,507,90.22,88.75,88.12,0.0
497,117,1,14,0,2,0,132,95,-1,true,509,91.33,87.45,85.6,0.0
498,69,1,14,0,2,0,110,95,-1,true,507,84.85,85.65,85.4,0.0
499,97,1,14,0,2,1,100,144,118,true,512,93.88,85.75,88.75,88.55
500,135,1,14,0,2,0,123,100,-1,true,509,86.73,86.67,86.25,0.0
501,140,1,14,0,2,0,133,108,-1,true,510,90.48,86.29,87.76,0.0
502,147,1,14,0,2,0,129,113,-1,true,510,83.33,88.44,90.0,0.0
503,86,1,14,0,2,0,144,113,-1,true,508,88.0,84.0,86.0,0.0
504,76,1,14,0,2,0,118,129,-1,true,512,85.62,88.55,87.81,0.0
505,109,1,14,0,2,0,107,63,-1,true,512,89.33,87.08,98.0,0.0
506,68,1,14,0,2,0,107,65,-1,true,509,94.32,87.5,87.75,0.0
507,127,1,14,1,0,0,-1,-1,-1,true,510,93.16,0.0,0.0,0.0
508,63,1,14,1,0,0,-1,-1,-1,true,510,98.0,0.0,0.0,0.0
509,65,1,14,1,0,0,-1,-1,-1,true,510,91.0,0.0,0.0,0.0
510,63,1,14,1,0,0,-1,-1,-1,true,511,97.0,0.0,0.0,0.0
511,95,1,14,1,0,0,-1,-1,-1,true,512,90.0,0.0,0.0,0.0
512,63,1,14,2,0,0,-1,-1,-1,false,0,98.0,0.0,0.0,0.0
513,122,1,15,0,2,0,144,103,-1,true,548,93.0,88.5,91.88,0.0
514,136,1,15,0,2,0,120,129,-1,true,546,89.25,94.17,92.5,0.0
515,115,1,15,0,2,0,143,113,-1,true,544,85.56,92.63,88.0,0.0
516,112,1,15,0,2,0,123,108,-1,true,544,91.07,89.17,85.37,0.0
517,121,1,15,0,2,0,143,120,-1,true,543,82.03,90.0,85.0,0.0
518,137,1,15,0,2,0,63,65,-1,true,543,88.02,97.0,89.25,0.0
519,68,1,15,0,2,0,107,63,-1,true,546,93.18,86.67,92.0,0.0
520,75,1,15,0,2,0,100,63,-1,true,544,87.9,86.75,93.0,0.0
521,70,1,15,0,2,0,124,143,-1,true,545,91.25,88.36,91.05,0.0
522,149,1,15,0,2,0,95,144,-1,true,546,88.5,86.8,89.0,0.0
523,146,1,15,0,2,0,118,129,-1,true,544,85.9,89.42,88.44,0.0
524,106,1,15,0,2,0,63,143,-1,true,548,82.67,96.0,92.11,0.0
525,114,1,15,0,2,0,63,65,-1,true,544,86.31,90.0,85.25,0.0
526,102,1,15,0,2,0,123,120,-1,true,545,89.44,92.5,88.33,0.0
527,60,1,15,0,2,0,95,113,-1,true,543,89.02,85.6,87.0,0.0
528,104,1,15,0,2,0,95,129,-1,true,547,87.25,86.2,87.81,0.0
529,94,1,15,0,2,0,108,110,-1,true,544,85.0,87.76,89.57,0.0
530,79,1,15,0,2,0,110,107,-1,true,547,87.14,87.39,88.33,0.0
531,116,1,15,0,2,0,66,95,-1,true,545,90.22,86.88,84.6,0.0
532,71,1,15,0,2,0,129,113,-1,true,543,88.54,84.38,87.0,0.0
533,111,1,15,0,2,0,118,65,-1,true,548,82.93,88.26,88.75,0.0
534,93,1,15,0,2,0,65,113,-1,true,547,85.11,87.25,85.0,0.0
535,101,1,15,0,2,0,65,129,-1,true,543,84.78,85.75,83.44,0.0
536,117,1,15,0,2,1,133,103,65,true,546,92.67,84.29,92.5,89.25
537,69,1,15,0,2,0,132,129,-1,true,545,82.83,85.1,83.75,0.0
538,83,1,15,0,2,0,108,95,-1,true,548,88.39,85.82,87.0,0.0
539,97,1,15,0,2,0,107,113,-1,true,546,92.86,86.67,91.0,0.0
540,77,1,15,0,2,0,113,145,-1,true,543,93.18,91.0,87.73,0.0
541,140,1,15,0,2,0,113,144,-1,true,547,90.48,88.0,91.0,0.0
542,87,1,15,0,2,0,143,120,-1,true,547,85.0,87.37,89.17,0.0
543,118,1,15,1,0,0,-1,-1,-1,true,545,92.9,0.0,0.0,0.0
544,65,1,15,1,0,0,-1,-1,-1,true,545,92.0,0.0,0.0,0.0
545,129,1,15,1,0,0,-1,-1,-1,true,546,92.19,0.0,0.0,0.0
546,63,1,15,1,0,0,-1,-1,-1,true,547,98.0,0.0,0.0,0.0
547,129,1,15,1,0,0,-1,-1,-1,true,548,92.19,0.0,0.0,0.0
548,129,1,15,2,0,0,-1,-1,-1,false,0,91.25,0.0,0.0,0.0
549,115,1,16,0,2,0,103,65,-1,true,584,87.78,92.5,89.0,0.0
550,112,1,16,0,2,0,145,110,-1,true,581,88.39,89.09,89.57,0.0
551,89,1,16,0,2,0,65,120,-1,true,579,84.0,86.25,85.0,0.0
552,121,1,16,0,2,0,132,98,-1,true,582,85.94,89.22,90.61,0.0
553,138,1,16,0,2,0,125,132,-1,true,584,83.82,84.74,84.71,0.0
554,60,1,16,0,2,0,103,120,-1,true,579,87.8,91.88,91.67,0.0
555,75,1,16,0,2,0,100,120,-1,true,580,86.29,87.25,85.0,0.0
556,146,1,16,0,2,0,143,123,-1,true,580,85.9,92.11,90.83,0.0
557,111,1,16,0,2,0,129,113,-1,true,583,83.54,88.44,85.0,0.0
558,122,1,16,0,2,0,108,103,-1,true,580,92.0,87.76,92.5,0.0
559,136,1,16,0,2,0,113,65,-1,true,582,89.78,89.0,92.0,0.0
560,62,1,16,0,2,0,144,129,-1,true,580,84.76,86.75,85.94,0.0
561,106,1,16,0,2,0,108,63,-1,true,584,86.0,86.12,97.0,0.0
562,114,1,16,0,2,0,143,129,-1,true,583,86.31,92.11,85.94,0.0
563,116,1,16,0,2,0,66,63,-1,true,582,93.48,89.06,97.0,0.0
564,104,1,16,0,2,0,143,123,-1,true,581,82.35,90.53,88.33,0.0
565,79,1,16,0,2,0,127,125,-1,true,581,89.29,91.58,86.84,0.0
566,94,1,16,0,2,0,63,113,-1,true,579,83.33,96.0,87.0,0.0
567,101,1,16,0,2,0,129,113,-1,true,579,84.78,85.62,86.0,0.0
568,69,1,16,0,2,0,131,108,-1,true,580,85.35,88.37,87.46,0.0
569,77,1,16,0,2,0,120,129,-1,true,579,92.42,90.0,89.06,0.0
570,117,1,16,0,2,0,124,65,-1,true,581,92.67,87.64,88.25,0.0
571,83,1,16,0,2,0,144,113,-1,true,583,85.71,88.25,88.0,0.0
572,97,1,16,0,2,0,123,110,-1,true,579,89.8,88.33,87.83,0.0
573,139,1,16,0,2,0,65,113,-1,true,580,87.84,87.75,91.0,0.0
574,133,1,16,0,2,0,110,120,-1,true,582,87.14,87.39,86.67,0.0
575,140,1,16,0,2,0,63,143,-1,true,581,92.06,97.0,92.63,0.0
576,147,1,16,0,2,0,113,125,-1,true,583,88.0,87.0,88.42,0.0
577,76,1,16,0,2,0,123,108,-1,true,584,86.99,90.83,89.7,0.0
578,67,1,16,0,2,0,63,143,-1,true,583,89.29,94.0,92.11,0.0
579,144,1,16,1,0,0,-1,-1,-1,true,581,92.5,0.0,0.0,0.0
580,129,1,16,1,0,0,-1,-1,-1,true,582,91.56,0.0,0.0,0.0
581,65,1,16,1,0,0,-1,-1,-1,true,582,92.75,0.0,0.0,0.0
582,65,1,16,1,0,0,-1,-1,-1,true,583,93.0,0.0,0.0,0.0
583,129,1,16,1,0,0,-1,-1,-1,true,584,91.25,0.0,0.0,0.0
584,65,1,16,2,0,0,-1,-1,-1,false,0,93.0,0.0,0.0,0.0
585,75,1,17,0,2,0,127,110,-1,true,616,85.48,87.89,87.39,0.0
586,121,1,17,0,2,0,107,120,-1,true,615,83.59,86.67,85.83,0.0
587,146,1,17,0,2,0,113,66,-1,true,616,86.54,85.0,85.62,0.0
588,67,1,17,0,2,0,131,113,-1,true,616,90.48,91.4,90.0,0.0
589,62,1,17,0,2,0,118,125,-1,true,617,88.41,88.84,86.32,0.0
590,122,1,17,0,2,0,125,123,-1,true,619,91.0,88.42,86.67,0.0
591,149,1,17,0,2,0,144,113,-1,true,620,89.0,89.5,87.0,0.0
592,114,1,17,0,2,0,65,129,-1,true,619,89.88,88.5,87.5,0.0
593,102,1,17,0,2,0,144,63,-1,true,618,88.33,87.5,94.0,0.0
594,115,1,17,0,2,0,118,129,-1,true,620,86.67,89.71,89.06,0.0
595,60,1,17,0,2,0,65,123,-1,true,615,86.59,89.75,90.0,0.0
596,71,1,17,0,2,0,63,120,-1,true,615,90.62,94.0,91.67,0.0
597,94,1,17,0,2,0,110,143,-1,true,618,83.33,90.87,94.21,0.0
598,104,1,17,0,2,0,63,65,-1,true,620,91.18,93.0,87.75,0.0
599,93,1,17,0,2,0,113,107,-1,true,617,84.04,84.0,86.67,0.0
600,83,1,17,0,2,0,124,143,-1,true,617,87.5,87.27,91.58,0.0
601,90,1,17,0,2,0,113,125,-1,true,619,86.67,90.0,88.95,0.0
602,111,1,17,0,2,0,63,118,-1,true,618,81.71,96.0,88.12,0.0
603,69,1,17,0,2,0,100,63,-1,true,617,83.84,83.88,94.0,0.0
604,101,1,17,0,2,0,129,113,-1,true,615,84.78,85.62,88.0,0.0
605,97,1,17,0,2,0,123,110,-1,true,615,90.82,90.0,90.87,0.0
606,77,1,17,0,2,0,143,65,-1,true,616,92.42,95.26,91.75,0.0
607,140,1,17,0,2,0,89,113,-1,true,617,92.86,90.0,89.0,0.0
608,133,1,17,0,2,0,120,129,-1,true,615,82.86,87.5,87.19,0.0
609,147,1,17,0,2,0,145,123,-1,true,618,84.67,89.55,92.5,0.0
610,92,1,17,0,2,0,107,143,-1,true,620,92.0,88.75,94.21,0.0
611,87,1,17,0,2,0,129,120,-1,true,619,83.57,89.06,88.33,0.0
612,76,1,17,0,2,0,120,113,-1,true,619,86.99,87.5,89.0,0.0
613,141,1,17,0,2,0,143,65,-1,true,617,91.18,91.05,88.25,0.0
614,137,1,17,0,2,0,144,129,-1,true,616,85.42,88.5,86.25,0.0
615,120,1,17,1,0,0,-1,-1,-1,true,616,92.5,0.0,0.0,0.0
616,129,1,17,1,0,0,-1,-1,-1,true,618,92.19,0.0,0.0,0.0
617,65,1,17,1,0,0,-1,-1,-1,true,618,94.0,0.0,0.0,0.0
618,63,1,17,1,0,0,-1,-1,-1,true,619,98.0,0.0,0.0,0.0
619,63,1,17,1,0,0,-1,-1,-1,true,620,97.0,0.0,0.0,0.0
620,63,1,17,2,0,0,-1,-1,-1,false,0,97.0,0.0,0.0,0.0
621,121,1,18,0,2,0,123,113,-1,true,651,89.06,90.83,92.0,0.0
622,70,1,18,0,2,0,144,108,-1,true,656,91.25,86.75,85.82,0.0
623,137,1,18,0,2,0,65,120,-1,true,651,89.58,90.75,90.0,0.0
624,136,1,18,0,2,0,103,120,-1,true,651,90.86,91.88,94.17,0.0
625,112,1,18,0,2,0,66,113,-1,true,653,90.18,87.66,89.0,0.0
626,89,1,18,0,2,0,63,65,-1,true,651,83.33,96.0,87.0,0.0
627,149,1,18,0,2,0,95,144,-1,true,656,90.0,87.8,90.25,0.0
628,67,1,18,0,2,0,129,65,-1,true,655,88.69,88.12,88.5,0.0
629,94,1,18,0,2,0,120,129,-1,true,651,83.33,87.5,86.56,0.0
630,62,1,18,0,2,0,144,129,-1,true,652,89.02,87.0,86.56,0.0
631,146,1,18,0,2,0,108,95,-1,true,652,87.82,88.21,89.4,0.0
632,122,1,18,0,2,0,125,110,-1,true,654,93.0,88.95,91.3,0.0
633,115,1,18,0,2,0,110,120,-1,true,652,88.33,92.61,91.67,0.0
634,106,1,18,0,2,0,143,113,-1,true,655,84.0,93.68,90.0,0.0
635,60,1,18,0,2,0,95,125,-1,true,652,89.02,88.0,90.53,0.0
636,104,1,18,0,2,0,143,123,-1,true,653,83.33,88.42,89.17,0.0
637,79,1,18,0,2,0,145,144,-1,true,654,88.57,88.18,89.0,0.0
638,83,1,18,0,2,0,63,143,-1,true,656,90.18,96.0,91.58,0.0
639,139,1,18,0,2,0,132,143,-1,true,654,87.84,87.25,93.16,0.0
640,71,1,18,0,2,0,129,65,-1,true,654,90.62,85.94,88.25,0.0
641,69,1,18,0,2,0,131,108,-1,true,653,86.36,89.53,87.61,0.0
642,117,1,18,0,2,0,124,63,-1,true,653,91.33,88.36,97.0,0.0
643,101,1,18,0,2,0,113,127,-1,true,651,90.22,91.0,92.11,0.0
644,77,1,18,0,2,0,143,123,-1,true,652,92.42,94.74,93.33,0.0
645,140,1,18,0,2,0,113,125,-1,true,655,91.27,88.0,90.0,0.0
646,147,1,18,0,2,0,63,65,-1,true,653,86.0,97.0,88.0,0.0
647,92,1,18,0,2,0,123,120,-1,true,655,91.0,88.33,90.0,0.0
648,76,1,18,0,2,0,120,129,-1,true,655,86.3,90.83,88.44,0.0
649,75,1,18,0,2,0,98,110,-1,true,653,86.29,90.3,87.39,0.0
650,133,1,18,0,2,0,110,108,-1,true,655,81.43,84.78,83.58,0.0
651,113,1,18,1,0,0,-1,-1,-1,true,652,91.0,0.0,0.0,0.0
652,129,1,18,1,0,0,-1,-1,-1,true,654,92.81,0.0,0.0,0.0
653,65,1,18,1,0,0,-1,-1,-1,true,654,91.75,0.0,0.0,0.0
654,63,1,18,1,0,0,-1,-1,-1,true,656,97.0,0.0,0.0,0.0
655,129,1,18,1,0,0,-1,-1,-1,true,656,91.56,0.0,0.0,0.0
656,129,1,18,2,0,0,-1,-1,-1,false,0,91.56,0.0,0.0,0.0
657,75,1,19,0,2,0,60,120,-1,true,689,88.71,91.46,88.33,0.0
658,112,1,19,0,2,0,132,95,-1,true,689,88.39,86.86,86.8,0.0
659,67,1,19,0,2,0,95,113,-1,true,691,91.07,92.6,89.0,0.0
660,149,1,19,0,2,0,120,113,-1,true,687,82.5,89.17,85.0,0.0
661,122,1,19,0,2,0,108,103,-1,true,688,92.0,87.76,90.62,0.0
662,121,1,19,0,2,0,120,118,-1,true,691,87.5,90.0,88.12,0.0
663,136,1,19,0,2,0,107,144,-1,true,689,89.25,89.58,91.25,0.0
664,62,1,19,0,2,0,113,63,-1,true,690,90.85,90.0,95.0,0.0
665,146,1,19,0,2,0,125,95,-1,true,687,87.18,88.42,88.2,0.0
666,70,1,19,0,2,0,143,129,-1,true,691,90.0,91.05,88.44,0.0
667,115,1,19,0,2,0,113,129,-1,true,688,86.67,90.0,88.12,0.0
668,106,1,19,0,2,0,113,107,-1,true,692,84.0,88.0,85.83,0.0
669,79,1,19,0,2,0,89,100,-1,true,689,90.71,89.47,90.75,0.0
670,94,1,19,0,2,0,95,103,-1,true,691,84.17,89.2,91.25,0.0
671,116,1,19,0,2,0,100,118,-1,true,690,90.22,87.5,89.86,0.0
672,111,1,19,0,2,0,63,143,-1,true,688,84.15,96.0,95.79,0.0
673,71,1,19,0,2,0,129,113,-1,true,687,87.5,86.25,87.0,0.0
674,97,1,19,0,2,0,144,108,-1,true,688,93.88,90.75,90.6,0.0
675,69,1,19,0,2,0,124,63,-1,true,688,84.34,84.73,96.0,0.0
676,101,1,19,0,2,1,143,129,107,true,689,92.39,90.53,85.31,86.67
677,139,1,19,0,2,0,98,113,-1,true,688,87.16,87.27,89.0,0.0
678,117,1,19,0,2,0,145,127,-1,true,689,92.67,88.64,91.05,0.0
679,77,1,19,0,2,0,118,120,-1,true,687,92.42,89.86,90.0,0.0
680,133,1,19,0,2,0,103,125,-1,true,687,82.86,86.25,86.84,0.0
681,140,1,19,0,2,0,108,120,-1,true,691,89.68,87.46,86.67,0.0
682,147,1,19,0,2,0,129,63,-1,true,692,88.67,89.06,97.0,0.0
683,92,1,19,0,2,0,125,144,-1,true,692,91.0,90.0,91.0,0.0
684,137,1,19,0,2,0,63,143,-1,true,687,88.54,98.0,92.11,0.0
685,114,1,19,0,2,0,120,113,-1,true,690,88.69,85.83,90.0,0.0
686,104,1,19,0,2,0,144,108,-1,true,692,85.29,87.25,86.27,0.0
687,125,1,19,1,0,0,-1,-1,-1,true,690,91.05,0.0,0.0,0.0
688,63,1,19,1,0,0,-1,-1,-1,true,690,98.0,0.0,0.0,0.0
689,129,1,19,1,0,0,-1,-1,-1,true,690,92.5,0.0,0.0,0.0
690,143,1,19,1,0,0,-1,-1,-1,true,691,95.79,0.0,0.0,0.0
691,129,1,19,1,0,0,-1,-1,-1,true,692,92.5,0.0,0.0,0.0
692,63,1,19,2,0,0,-1,-1,-1,false,0,97.0,0.0,0.0,0.0
693,146,1,20,0,2,0,120,131,-1,true,723,85.26,89.17,88.6,0.0
694,137,1,20,0,2,0,143,120,-1,true,723,89.06,93.68,89.17,0.0
695,115,1,20,0,2,0,95,113,-1,true,728,86.11,89.6,90.0,0.0
696,102,1,20,0,2,0,108,95,-1,true,726,91.67,87.46,87.2,0.0
697,75,1,20,0,2,0,145,123,-1,true,725,88.71,88.64,90.83,0.0
698,67,1,20,0,2,0,63,143,-1,true,724,90.48,95.0,93.68,0.0
699,149,1,20,0,2,0,129,113,-1,true,724,89.0,88.44,88.0,0.0
700,138,1,20,0,2,0,103,120,-1,true,723,89.71,92.5,90.0,0.0
701,70,1,20,0,2,0,129,120,-1,true,727,90.0,87.5,85.83,0.0
702,106,1,20,0,2,0,108,63,-1,true,728,88.0,86.42,98.0,0.0
703,62,1,20,0,2,0,125,103,-1,true,727,90.24,87.89,90.0,0.0
704,114,1,20,0,2,0,60,113,-1,true,725,89.29,89.27,90.0,0.0
705,116,1,20,0,2,0,66,120,-1,true,724,92.93,87.03,90.83,0.0
706,104,1,20,0,2,0,120,113,-1,true,727,87.25,91.67,88.0,0.0
707,94,1,20,0,2,0,118,103,-1,true,725,87.5,88.26,93.12,0.0
708,79,1,20,0,2,0,98,100,-1,true,725,88.57,91.52,90.5,0.0
709,71,1,20,0,2,0,113,123,-1,true,723,93.75,90.0,88.33,0.0
710,111,1,20,0,2,0,113,125,-1,true,727,84.76,89.0,87.89,0.0
711,93,1,20,0,2,0,118,113,-1,true,728,83.51,86.67,86.0,0.0
712,83,1,20,0,2,0,143,129,-1,true,727,91.07,94.21,90.94,0.0
713,101,1,20,0,2,0,63,143,-1,true,723,90.22,92.0,92.63,0.0
714,139,1,20,0,2,0,124,63,-1,true,725,87.84,86.91,96.0,0.0
715,117,1,20,0,2,0,100,118,-1,true,726,94.67,89.62,89.71,0.0
716,97,1,20,0,2,0,129,113,-1,true,723,93.88,90.94,92.0,0.0
717,77,1,20,0,2,0,132,125,-1,true,726,91.67,90.59,88.42,0.0
718,133,1,20,0,2,0,95,125,-1,true,724,90.0,87.6,86.84,0.0
719,147,1,20,0,2,0,89,129,-1,true,725,85.33,87.87,88.75,0.0
720,87,1,20,0,2,0,63,143,-1,true,728,84.29,95.0,88.95,0.0
721,76,1,20,0,2,0,113,98,-1,true,726,87.67,86.0,90.3,0.0
722,122,1,20,0,2,0,108,95,-1,true,724,94.0,89.4,89.0,0.0
723,120,1,20,1,0,0,-1,-1,-1,true,724,94.17,0.0,0.0,0.0
724,143,1,20,1,0,0,-1,-1,-1,true,726,96.32,0.0,0.0,0.0
725,63,1,20,1,0,0,-1,-1,-1,true,726,97.0,0.0,0.0,0.0
726,113,1,20,1,0,0,-1,-1,-1,true,727,92.0,0.0,0.0,0.0
727,129,1,20,1,0,0,-1,-1,-1,true,728,93.12,0.0,0.0,0.0
728,63,1,20,2,0,0,-1,-1,-1,false,0,100.0,0.0,0.0,0.0
