modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
74,36,1,4,0,2,0,16,30,-1,true,75,76.19,78.12,76.67,0.0
75,4,1,4,1,1,0,4,-1,-1,true,77,71.0,0.0,0.0,0.0
76,30,1,4,1,0,2,16,29,-1,true,77,77.78,0.0,0.0,0.0
77,4,1,4,2,0,0,-1,-1,-1,false,0,71.0,0.0,0.0,0.0
78,12,1,5,0,2,0,41,45,-1,true,97,80.61,79.51,94.71,0.0
79,29,1,5,0,0,2,6,19,-1,false,0,77.5,58.24,58.13,0.0
80,48,1,5,0,2,0,6,19,-1,true,98,78.12,97.44,92.87,0.0
81,10,1,5,0,1,2,35,16,42,false,0,94.29,74.62,95.25,77.27
82,21,1,5,0,1,2,36,7,35,false,0,99.0,92.57,80.91,76.92
83,38,1,5,0,2,0,19,41,-1,true,97,93.1,98.09,83.9,0.0
84,26,1,5,0,2,0,45,35,-1,true,97,77.42,93.43,76.15,0.0
85,13,1,5,0,2,0,16,36,-1,true,98,76.19,96.0,95.43,0.0
86,31,1,5,0,2,0,6,19,-1,true,98,76.67,96.48,96.0,0.0
87,23,1,5,0,2,0,7,45,-1,true,97,86.76,82.73,93.43,0.0
88,32,1,5,0,0,2,42,3,-1,false,0,99.0,79.7,59.11,0.0
89,49,1,5,0,2,0,36,35,-1,true,97,75.51,89.71,76.15,0.0
90,17,1,5,0,2,1,35,6,3,true,99,84.88,70.77,96.24,96.67
91,20,1,5,0,2,1,35,16,6,true,99,97.5,71.54,95.25,95.52
92,25,1,5,0,2,0,16,35,-1,true,98,75.0,93.75,74.62,0.0
93,0,1,5,0,2,0,41,45,-1,true,98,82.81,80.24,95.57,0.0
94,9,1,5,0,2,0,35,19,-1,true,99,75.0,73.08,94.43,0.0
95,40,1,5,0,2,0,3,45,-1,true,99,90.0,95.33,92.57,0.0
96,14,1,5,0,2,0,16,36,-1,true,97,90.0,94.5,89.71,0.0
97,45,1,5,1,0,0,-1,-1,-1,true,98,78.21,0.0,0.0,0.0
98,19,1,5,1,0,0,-1,-1,-1,true,99,80.43,0.0,0.0,0.0
99,19,1,5,2,0,0,-1,-1,-1,false,0,79.57,0.0,0.0,0.0
100,41,1,6,0,2,0,1,35,-1,true,117,75.61,93.43,72.31,0.0
101,43,1,6,0,2,0,35,40,-1,true,119,84.62,75.38,87.0,0.0
102,22,1,6,0,2,0,49,29,-1,true,117,73.47,76.33,91.8,0.0
103,21,1,6,0,2,0,16,29,-1,true,117,80.88,81.88,92.4,0.0
104,39,1,6,0,2,0,6,35,-1,true,117,50.0,82.4,74.62,0.0
105,38,1,6,0,2,0,40,1,-1,true,118,91.03,89.0,96.0,0.0
106,26,1,6,0,2,0,6,29,-1,true,118,92.9,83.4,94.2,0.0
107,36,1,6,0,2,0,20,30,-1,true,117,80.95,84.0,78.89,0.0
108,13,1,6,0,2,1,45,30,6,true,119,91.43,94.29,80.0,83.4
109,28,1,6,0,0,2,6,35,-1,false,0,96.59,82.0,74.62,0.0
110,46,1,6,0,2,0,30,45,-1,true,118,72.22,78.89,93.86,0.0
111,19,1,6,0,2,0,35,20,-1,true,118,78.26,74.62,85.5,0.0
112,47,1,6,0,2,1,30,35,6,true,119,86.67,78.89,75.38,82.0
113,25,1,6,0,2,0,16,20,-1,true,118,70.83,81.25,85.5,0.0
114,3,1,6,0,2,0,30,45,-1,true,117,72.22,78.89,94.71,0.0
115,14,1,6,0,1,2,16,49,35,false,0,90.0,82.5,77.14,75.38
116,17,1,6,0,0,2,16,35,-1,false,0,99.0,82.5,76.15,0.0
117,29,1,6,1,0,0,-1,-1,-1,true,118,77.5,0.0,0.0,0.0
118,29,1,6,1,1,0,45,-1,-1,true,119,78.0,0.0,0.0,0.0
119,35,1,6,2,0,0,-1,-1,-1,false,0,75.38,0.0,0.0,0.0
120,41,1,7,0,2,0,45,49,-1,true,127,76.83,95.57,76.94,0.0
121,5,1,7,0,0,2,9,38,-1,false,0,93.53,79.17,77.93,0.0
122,46,1,7,0,2,0,16,38,-1,true,127,72.22,83.75,76.9,0.0
123,44,1,7,0,2,0,21,45,-1,true,127,78.85,94.24,93.86,0.0
124,8,1,7,0,2,0,21,45,-1,true,127,84.71,94.24,96.43,0.0
