modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
208,4,1,15,0,2,0,48,34,-1,true,213,85.37,83.4,84.86,0.0
209,9,1,15,0,2,0,10,48,-1,true,214,85.12,81.92,82.8,0.0
210,14,1,15,0,2,0,34,32,-1,true,213,90.48,85.14,85.85,0.0
211,1,1,15,0,2,0,32,10,-1,true,212,78.95,85.47,83.03,0.0
212,19,1,15,1,1,0,28,-1,-1,true,214,85.22,0.0,0.0,0.0
213,32,1,15,1,0,0,-1,-1,-1,true,214,85.85,0.0,0.0,0.0
214,19,1,15,1,1,1,0,48,-1,true,215,85.44,0.0,0.0,0.0
215,19,1,15,2,0,0,-1,-1,-1,false,0,85.22,0.0,0.0,0.0
216,28,1,16,0,2,0,32,34,-1,true,225,90.18,87.17,86.22,0.0
217,16,1,16,0,1,2,34,0,4,false,0,83.13,84.59,59.15,58.73
218,10,1,16,0,2,1,30,0,48,true,227,83.33,84.58,59.67,83.2
219,11,1,16,0,2,0,48,30,-1,true,225,82.35,83.2,85.42,0.0
220,29,1,16,0,2,0,30,32,-1,true,225,81.9,85.0,85.28,0.0
221,35,1,16,0,2,1,4,30,48,true,228,80.51,58.3,85.83,83.0
222,20,1,16,0,2,0,34,30,-1,true,226,87.69,85.95,85.83,0.0
223,26,1,16,0,2,0,15,34,-1,true,227,84.42,82.0,83.24,0.0
224,1,1,16,0,2,0,15,32,-1,true,226,65.79,82.67,85.66,0.0
225,30,1,16,1,0,0,-1,-1,-1,true,226,85.0,0.0,0.0,0.0
226,30,1,16,1,0,0,-1,-1,-1,true,227,85.42,0.0,0.0,0.0
227,30,1,16,1,0,0,-1,-1,-1,true,228,85.0,0.0,0.0,0.0
228,48,1,16,2,0,0,-1,-1,-1,false,0,83.2,0.0,0.0,0.0
229,32,1,17,0,2,0,35,7,-1,true,239,91.51,85.08,86.37,0.0
230,28,1,17,0,2,0,20,10,-1,true,241,89.29,85.08,83.94,0.0
231,38,1,17,0,2,0,10,1,-1,true,241,85.71,82.63,84.21,0.0
232,36,1,17,0,2,0,1,35,-1,true,239,85.71,84.74,84.92,0.0
233,30,1,17,0,2,0,19,29,-1,true,242,79.17,85.56,84.48,0.0
234,9,1,17,0,2,0,7,19,-1,true,239,85.71,84.84,84.67,0.0
235,4,1,17,0,0,2,1,7,-1,false,0,99.0,83.68,85.71,0.0
236,48,1,17,0,2,0,29,20,-1,true,240,86.0,85.52,85.23,0.0
237,31,1,17,0,2,0,7,35,-1,true,241,87.65,86.59,84.58,0.0
238,15,1,17,0,2,0,10,29,-1,true,240,91.11,81.52,82.93,0.0
239,19,1,17,1,0,0,-1,-1,-1,true,240,85.22,0.0,0.0,0.0
240,19,1,17,1,0,0,-1,-1,-1,true,242,85.22,0.0,0.0,0.0
241,10,1,17,1,0,0,-1,-1,-1,true,242,83.64,0.0,0.0,0.0
242,19,1,17,2,0,0,-1,-1,-1,false,0,85.67,0.0,0.0,0.0
243,32,1,18,0,2,0,16,34,-1,true,251,91.51,87.23,85.68,0.0
244,21,1,18,0,2,1,1,10,19,true,253,84.34,58.58,82.02,84.22
245,42,1,18,0,2,0,38,34,-1,true,251,83.75,85.0,85.41,0.0
246,30,1,18,0,2,1,34,1,16,true,254,77.08,84.86,58.21,85.9
247,29,1,18,0,2,0,38,10,-1,true,252,81.9,82.86,82.22,0.0
248,48,1,18,0,2,0,19,16,-1,true,252,86.0,86.33,86.87,0.0
249,15,1,18,0,2,0,38,28,-1,true,253,90.0,85.0,84.64,0.0
250,20,1,18,0,2,0,10,38,-1,true,251,88.46,83.74,85.0,0.0
251,34,1,18,1,0,0,-1,-1,-1,true,252,85.41,0.0,0.0,0.0
252,34,1,18,1,0,0,-1,-1,-1,true,253,85.68,0.0,0.0,0.0
253,34,1,18,1,0,0,-1,-1,-1,true,254,84.59,0.0,0.0,0.0
254,34,1,18,2,0,0,-1,-1,-1,false,0,84.59,0.0,0.0,0.0
255,34,1,19,0,2,0,32,13,-1,true,266,83.78,85.28,84.8,0.0
256,42,1,19,0,2,0,11,32,-1,true,267,83.75,85.59,86.79,0.0
257,16,1,19,0,2,0,32,13,-1,true,265,83.73,85.47,84.0,0.0
258,9,1,19,0,0,2,13,11,-1,false,0,99.0,84.8,83.97,0.0
259,20,1,19,0,2,0,4,13,-1,true,267,87.69,84.63,84.0,0.0
260,19,1,19,0,2,1,0,15,11,true,266,84.44,58.8,83.56,85.29
261,48,1,19,0,2,0,1,32,-1,true,265,86.0,84.21,86.98,0.0
262,44,1,19,0,2,1,13,0,4,true,267,88.97,83.6,59.5,84.51
263,31,1,19,0,2,0,1,15,-1,true,268,87.65,83.16,83.11,0.0
264,29,1,19,0,2,0,13,11,-1,true,265,81.03,84.0,84.12,0.0
265,32,1,19,1,0,0,-1,-1,-1,true,266,85.85,0.0,0.0,0.0
266,11,1,19,1,0,0,-1,-1,-1,true,268,84.71,0.0,0.0,0.0
267,32,1,19,1,0,0,-1,-1,-1,true,268,86.42,0.0,0.0,0.0
268,15,1,19,2,0,0,-1,-1,-1,false,0,82.67,0.0,0.0,0.0
269,49,1,20,0,2,1,32,9,36,true,278,87.63,86.42,59.5,84.14
270,27,1,20,0,2,0,19,15,-1,true,281,82.43,85.89,82.89,0.0
271,22,1,20,0,2,0,36,19,-1,true,278,87.76,83.86,86.11,0.0
272,16,1,20,0,2,0,4,36,-1,true,279,84.34,83.9,82.0,0.0
273,30,1,20,0,2,0,36,35,-1,true,278,79.17,83.57,84.58,0.0
274,10,1,20,0,2,1,15,9,32,true,280,84.34,82.67,58.67,86.42
275,29,1,20,0,2,0,32,35,-1,true,279,81.9,85.66,84.41,0.0
276,44,1,20,0,2,0,36,32,-1,true,279,88.97,83.86,86.42,0.0
