modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
1,-1,1,0,2,0,0,-1,-1,-1,true,0,0.0,0.0,0.0,0.0
2,0,1,0,0,2,0,6,21,-1,true,17,44.59,64.44,59.29,0.0
3,2,1,0,0,2,1,20,21,6,true,20,51.52,40.0,47.86,58.33
4,8,1,0,0,2,0,35,28,-1,true,18,40.74,48.18,43.33,0.0
5,11,1,0,0,2,0,6,21,-1,true,19,59.09,62.78,53.57,0.0
6,17,1,0,0,2,0,9,21,-1,true,17,35.71,52.31,45.71,0.0
7,22,1,0,0,2,0,38,35,-1,true,19,59.78,50.0,55.45,0.0
8,23,1,0,0,2,0,20,21,-1,true,18,59.57,53.33,60.0,0.0
9,25,1,0,0,2,0,35,6,-1,true,17,45.65,44.55,48.89,0.0
10,26,1,0,0,2,0,21,0,-1,true,17,50.0,40.71,43.78,0.0
11,27,1,0,0,2,1,20,38,9,true,19,56.12,50.0,44.0,60.77
12,30,1,0,0,2,0,28,6,-1,true,17,27.27,38.33,42.78,0.0
13,34,1,0,0,2,0,21,28,-1,true,20,51.92,45.71,43.33,0.0
14,39,1,0,0,2,0,15,35,-1,true,18,45.83,42.86,51.82,0.0
15,42,1,0,0,2,0,46,40,-1,true,18,50.0,47.5,52.69,0.0
16,45,1,0,0,2,0,40,38,-1,true,19,29.41,36.15,20.0,0.0
17,6,1,0,1,1,2,22,2,-1,true,18,46.67,0.0,0.0,0.0
18,6,1,0,1,1,2,35,26,-1,true,19,57.22,0.0,0.0,0.0
19,6,1,0,1,1,2,22,2,-1,true,20,46.11,0.0,0.0,0.0
20,6,1,0,2,0,0,-1,-1,-1,false,0,48.89,0.0,0.0,0.0
21,0,1,1,0,2,1,21,35,16,true,41,83.11,67.86,80.73,84.0
22,22,1,1,0,2,0,35,6,-1,true,41,80.87,75.27,84.67,0.0
23,27,1,1,0,0,2,28,40,-1,false,0,87.24,54.17,65.08,0.0
24,8,1,1,0,1,2,28,40,21,false,0,75.0,60.83,73.85,59.29
25,29,1,1,0,1,2,6,21,46,false,0,84.49,86.0,64.29,62.5
26,17,1,1,0,2,0,15,35,-1,true,41,64.29,68.57,70.91,0.0
27,38,1,1,0,1,2,9,28,21,false,0,72.0,69.23,50.0,49.29
28,42,1,1,0,2,0,16,9,-1,true,41,54.84,76.8,84.0,0.0
29,23,1,1,0,2,0,40,35,-1,true,42,60.64,79.85,81.82,0.0
30,26,1,1,0,2,1,40,15,9,true,42,88.42,77.08,78.86,80.31
31,30,1,1,0,0,2,46,21,-1,false,0,81.82,61.67,60.0,0.0
32,39,1,1,0,2,0,21,25,-1,true,42,60.42,66.43,77.74,0.0
33,45,1,1,0,1,2,25,6,28,false,0,83.82,73.04,84.0,61.67
34,33,1,1,0,0,2,35,46,-1,false,0,90.0,75.27,64.17,0.0
35,19,1,1,0,1,2,16,35,21,false,0,77.65,79.2,66.55,49.29
36,43,1,1,0,2,0,25,40,-1,true,41,76.67,80.87,84.46,0.0
37,37,1,1,0,0,2,15,21,-1,false,0,90.0,67.71,57.14,0.0
38,20,1,1,0,0,2,6,21,-1,false,0,80.0,58.0,43.57,0.0
39,11,1,1,0,0,2,9,28,-1,false,0,88.64,75.69,56.67,0.0
40,34,1,1,0,2,1,46,6,35,true,42,75.0,55.83,80.0,65.45
41,21,1,1,1,1,1,35,34,-1,true,42,65.71,0.0,0.0,0.0
42,35,1,1,1,1,0,35,-1,-1,true,43,67.27,0.0,0.0,0.0
43,21,1,1,2,0,0,-1,-1,-1,false,0,69.29,0.0,0.0,0.0
44,16,1,2,0,2,0,35,25,-1,true,62,75.0,87.27,93.39,0.0
45,6,1,2,0,0,2,28,21,-1,false,0,90.0,75.0,79.29,0.0
46,40,1,2,0,2,1,21,22,35,true,62,92.31,73.57,85.04,84.0
47,32,1,2,0,2,0,17,35,-1,true,65,96.28,93.71,88.36,0.0
48,34,1,2,0,2,0,28,25,-1,true,62,82.69,73.33,94.43,0.0
49,23,1,2,0,2,0,26,28,-1,true,62,72.34,88.42,72.5,0.0
50,43,1,2,0,2,0,26,21,-1,true,63,83.33,87.16,74.29,0.0
51,48,1,2,0,2,0,0,35,-1,true,63,92.4,87.89,87.27,0.0
52,41,1,2,0,2,0,22,25,-1,true,64,99.38,94.17,92.35,0.0
53,7,1,2,0,0,2,28,21,-1,false,0,91.58,72.5,79.29,0.0
54,12,1,2,0,2,0,21,25,-1,true,63,71.88,79.29,92.87,0.0
55,14,1,2,0,2,0,26,22,-1,true,64,71.67,92.21,91.83,0.0
56,18,1,2,0,1,2,42,17,28,false,0,94.8,71.29,93.71,75.0
57,13,1,2,0,2,0,46,26,-1,true,64,85.71,75.83,90.95,0.0
58,36,1,2,0,0,2,21,42,-1,false,0,99.0,77.14,75.16,0.0
59,10,1,2,0,2,0,0,35,-1,true,64,87.8,90.16,88.36,0.0
60,2,1,2,0,2,0,17,35,-1,true,63,90.91,86.86,87.27,0.0
61,39,1,2,0,2,0,35,21,-1,true,62,85.42,88.36,82.86,0.0
62,28,1,2,1,0,2,35,26,-1,true,63,78.33,0.0,0.0,0.0
63,35,1,2,1,1,1,39,15,-1,true,64,75.45,0.0,0.0,0.0
64,35,1,2,1,0,0,-1,-1,-1,true,65,77.27,0.0,0.0,0.0
65,35,1,2,2,0,0,-1,-1,-1,false,0,79.09,0.0,0.0,0.0
66,16,1,3,0,2,0,35,15,-1,true,82,72.0,89.45,94.29,0.0
67,40,1,3,0,2,0,25,0,-1,true,82,99.0,92.35,93.41,0.0
68,32,1,3,0,2,0,35,25,-1,true,83,94.88,93.82,97.04,0.0
69,2,1,3,0,2,1,35,21,0,true,83,94.55,93.82,77.86,92.43
70,17,1,3,0,2,0,35,25,-1,true,82,85.71,94.91,94.96,0.0
71,34,1,3,0,2,0,26,15,-1,true,82,84.62,90.95,97.71,0.0
72,23,1,3,0,2,0,21,22,-1,true,82,71.28,78.57,88.96,0.0
73,43,1,3,0,2,1,42,35,15,true,85,93.33,77.42,92.73,94.29
74,31,1,3,0,2,0,39,35,-1,true,84,81.25,74.17,91.64,0.0
75,49,1,3,0,2,0,35,26,-1,true,84,90.0,85.09,92.84,0.0
76,48,1,3,0,2,1,25,21,15,true,84,98.4,93.91,82.14,96.86
77,41,1,3,0,2,0,26,0,-1,true,84,99.0,97.89,96.0,0.0
78,12,1,3,0,2,0,26,22,-1,true,83,78.12,91.58,94.43,0.0
79,14,1,3,0,2,0,46,21,-1,true,83,68.33,82.5,80.71,0.0
80,13,1,3,0,2,0,25,35,-1,true,85,90.0,92.87,90.55,0.0
81,10,1,3,0,0,2,42,21,-1,false,0,98.05,76.13,81.43,0.0
82,15,1,3,1,0,0,-1,-1,-1,true,83,82.14,0.0,0.0,0.0
83,25,1,3,1,1,0,26,-1,-1,true,84,79.13,0.0,0.0,0.0
84,25,1,3,1,0,0,-1,-1,-1,true,85,79.57,0.0,0.0,0.0
85,35,1,3,2,0,0,-1,-1,-1,false,0,79.09,0.0,0.0,0.0
86,32,1,4,0,2,0,35,25,-1,true,101,96.28,96.0,96.0,0.0
87,40,1,4,0,1,2,28,0,23,false,0,99.0,79.17,95.35,81.06
88,2,1,4,0,2,0,35,15,-1,true,100,98.18,96.0,98.57,0.0
89,9,1,4,0,1,2,25,28,34,false,0,99.0,96.0,77.5,85.0
90,42,1,4,0,2,0,26,22,-1,true,100,75.81,97.26,95.74,0.0
91,17,1,4,0,2,0,35,25,-1,true,100,80.0,94.91,96.0,0.0
92,31,1,4,0,2,0,26,28,-1,true,101,84.38,96.63,77.5,0.0
93,43,1,4,0,2,1,26,28,34,true,102,93.33,95.37,76.67,84.62
94,49,1,4,0,1,2,39,35,28,false,0,98.57,75.42,93.82,77.5
95,48,1,4,0,2,0,25,0,-1,true,101,98.4,94.43,96.32,0.0
96,41,1,4,0,2,0,15,26,-1,true,101,99.0,99.43,98.53,0.0
97,12,1,4,0,2,0,39,35,-1,true,100,75.0,78.75,96.0,0.0
98,13,1,4,0,2,0,22,15,-1,true,102,94.29,94.43,98.57,0.0
99,16,1,4,0,2,0,35,15,-1,true,100,84.0,94.91,97.71,0.0
100,35,1,4,1,0,0,-1,-1,-1,true,101,79.09,0.0,0.0,0.0
101,25,1,4,1,0,0,-1,-1,-1,true,102,80.0,0.0,0.0,0.0
102,35,1,4,2,0,0,-1,-1,-1,false,0,79.09,0.0,0.0,0.0
103,16,1,5,0,2,0,15,35,-1,true,118,84.0,98.57,94.91,0.0
104,6,1,5,0,1,2,22,34,39,false,0,99.0,95.74,86.15,77.92
105,0,1,5,0,2,0,35,26,-1,true,118,94.05,94.91,97.89,0.0
106,21,1,5,0,2,0,26,46,-1,true,118,75.0,97.89,81.67,0.0
107,8,1,5,0,2,0,15,25,-1,true,119,88.89,99.43,96.0,0.0
108,9,1,5,0,2,0,25,22,-1,true,118,99.0,96.0,95.48,0.0
109,32,1,5,0,2,0,35,22,-1,true,120,93.49,96.0,96.26,0.0
110,42,1,5,0,2,0,39,26,-1,true,118,77.42,77.92,97.89,0.0
111,17,1,5,0,2,0,28,23,-1,true,119,80.0,78.33,80.85,0.0
112,2,1,5,0,2,0,25,22,-1,true,119,98.18,96.0,95.74,0.0
113,31,1,5,0,2,0,28,26,-1,true,120,84.38,78.33,97.89,0.0
114,48,1,5,0,2,0,15,35,-1,true,119,97.2,98.57,94.91,0.0
115,12,1,5,0,2,0,28,34,-1,true,120,75.0,78.33,86.15,0.0
116,14,1,5,0,2,0,23,15,-1,true,121,68.33,80.85,99.43,0.0
117,13,1,5,0,2,0,15,22,-1,true,120,94.29,98.57,95.48,0.0
118,26,1,5,1,1,0,22,-1,-1,true,119,81.58,0.0,0.0,0.0
119,35,1,5,1,0,0,-1,-1,-1,true,120,79.09,0.0,0.0,0.0
120,26,1,5,1,0,0,-1,-1,-1,true,121,81.58,0.0,0.0,0.0
121,15,1,5,2,0,0,-1,-1,-1,false,0,82.14,0.0,0.0,0.0
122,16,1,6,0,2,0,15,26,-1,true,138,84.0,98.57,97.89,0.0
123,21,1,6,0,2,0,26,34,-1,true,138,75.0,97.89,86.15,0.0
124,0,1,6,0,1,2,25,28,39,false,0,94.05,95.48,78.33,78.33
125,8,1,6,0,2,0,15,26,-1,true,138,88.89,98.57,97.89,0.0
126,32,1,6,0,2,0,35,25,-1,true,139,93.49,94.91,95.48,0.0
127,29,1,6,0,0,2,23,28,-1,false,0,99.18,81.06,78.33,0.0
128,9,1,6,0,1,2,28,2,46,false,0,99.0,78.33,96.36,81.67
129,17,1,6,0,2,0,35,25,-1,true,138,80.0,94.91,95.48,0.0
130,42,1,6,0,2,0,46,15,-1,true,140,75.81,81.67,98.57,0.0
131,45,1,6,0,2,0,39,15,-1,true,138,88.24,78.33,98.57,0.0
132,43,1,6,0,0,2,39,28,-1,false,0,95.0,78.33,78.33,0.0
133,31,1,6,0,2,0,26,15,-1,true,139,84.38,97.89,98.57,0.0
134,41,1,6,0,2,1,2,28,35,true,140,99.38,96.36,78.33,94.91
135,12,1,6,0,2,0,46,34,-1,true,139,75.0,81.67,86.15,0.0
136,14,1,6,0,2,0,23,26,-1,true,139,68.33,81.06,97.89,0.0
137,13,1,6,0,1,2,39,25,28,false,0,94.29,78.33,95.48,78.33
138,15,1,6,1,1,1,35,22,-1,true,139,82.14,0.0,0.0,0.0
139,26,1,6,1,0,0,-1,-1,-1,true,140,81.58,0.0,0.0,0.0
140,15,1,6,2,0,0,-1,-1,-1,false,0,82.14,0.0,0.0,0.0
141,16,1,7,0,2,0,15,26,-1,true,154,84.0,98.57,97.89,0.0
142,21,1,7,0,2,0,26,34,-1,true,154,75.0,97.89,86.15,0.0
143,8,1,7,0,2,0,15,26,-1,true,154,88.89,98.57,97.89,0.0
144,17,1,7,0,2,0,46,35,-1,true,154,80.0,81.67,94.91,0.0
145,42,1,7,0,2,0,35,23,-1,true,154,75.81,94.91,81.06,0.0
146,19,1,7,0,2,0,15,35,-1,true,155,98.82,98.57,94.91,0.0
147,43,1,7,0,0,2,28,46,-1,false,0,95.0,78.33,81.67,0.0
148,48,1,7,0,1,2,35,34,39,false,0,97.2,94.91,86.15,78.33
149,41,1,7,0,0,2,39,46,-1,false,0,99.38,78.33,81.67,0.0
150,14,1,7,0,2,0,15,26,-1,true,155,68.33,98.57,97.89,0.0
151,13,1,7,0,2,1,28,15,26,true,155,94.29,78.33,98.57,97.89
152,40,1,7,0,0,2,39,46,-1,false,0,99.0,78.33,81.67,0.0
153,31,1,7,0,2,0,23,35,-1,true,155,84.38,81.06,94.91,0.0
154,26,1,7,1,0,0,-1,-1,-1,true,155,81.58,0.0,0.0,0.0
155,15,1,7,2,0,0,-1,-1,-1,false,0,82.14,0.0,0.0,0.0
156,0,1,8,0,2,1,26,46,34,true,173,94.05,97.89,81.67,86.15
157,2,1,8,0,2,0,35,22,-1,true,172,98.18,94.91,95.48,0.0
158,32,1,8,0,2,0,35,26,-1,true,173,93.49,94.91,97.89,0.0
159,38,1,8,0,2,1,46,25,35,true,174,96.0,81.67,95.48,94.91
160,42,1,8,0,2,0,35,26,-1,true,172,75.81,94.91,97.89,0.0
161,45,1,8,0,2,0,23,34,-1,true,175,88.24,81.06,86.15,0.0
162,19,1,8,0,1,2,26,46,34,false,0,98.82,97.89,81.67,86.15
163,31,1,8,0,2,1,16,46,39,true,174,84.38,61.6,81.67,78.33
164,48,1,8,0,2,1,26,21,25,true,173,97.2,97.89,84.29,95.48
165,12,1,8,0,2,0,35,46,-1,true,173,75.0,94.91,81.67,0.0
166,14,1,8,0,2,0,39,26,-1,true,174,68.33,78.33,97.89,0.0
167,18,1,8,0,1,2,25,34,23,false,0,99.0,95.48,86.15,81.06
168,8,1,8,0,2,0,22,21,-1,true,172,88.89,95.48,84.29,0.0
169,28,1,8,0,2,0,39,16,-1,true,172,70.83,78.33,61.6,0.0
170,17,1,8,0,2,0,34,23,-1,true,172,80.0,86.15,81.06,0.0
171,13,1,8,0,2,0,35,22,-1,true,174,94.29,94.91,95.48,0.0
172,23,1,8,1,0,0,-1,-1,-1,true,173,81.06,0.0,0.0,0.0
173,46,1,8,1,0,0,-1,-1,-1,true,174,81.67,0.0,0.0,0.0
174,39,1,8,1,0,0,-1,-1,-1,true,175,78.33,0.0,0.0,0.0
175,26,1,8,2,0,0,-1,-1,-1,false,0,81.58,0.0,0.0,0.0
176,16,1,9,0,2,0,23,42,-1,true,192,84.0,81.06,77.1,0.0
177,21,1,9,0,2,0,26,17,-1,true,192,75.0,97.89,96.0,0.0
178,0,1,9,0,1,2,39,35,28,false,0,94.05,78.33,94.91,78.33
179,32,1,9,0,0,2,23,39,-1,false,0,93.49,81.06,78.33,0.0
180,8,1,9,0,2,0,35,22,-1,true,192,88.89,94.91,95.48,0.0
181,2,1,9,0,2,1,28,17,22,true,193,98.18,78.33,96.0,95.48
182,38,1,9,0,2,0,35,26,-1,true,192,96.0,94.91,97.89,0.0
183,45,1,9,0,2,0,22,46,-1,true,192,88.24,95.48,81.67,0.0
184,33,1,9,0,0,2,46,23,-1,false,0,99.0,81.67,81.06,0.0
185,31,1,9,0,2,0,39,35,-1,true,194,84.38,78.33,94.91,0.0
186,48,1,9,0,2,0,35,26,-1,true,193,97.2,94.91,97.89,0.0
187,7,1,9,0,2,0,35,22,-1,true,194,96.32,94.91,95.48,0.0
188,12,1,9,0,2,0,26,46,-1,true,193,75.0,97.89,81.67,0.0
189,14,1,9,0,2,0,35,42,-1,true,193,68.33,94.91,77.1,0.0
190,13,1,9,0,2,1,17,23,26,true,194,94.29,96.0,81.06,97.89
191,49,1,9,0,2,1,28,26,35,true,194,98.57,78.33,97.89,94.91
192,22,1,9,1,0,0,-1,-1,-1,true,193,79.57,0.0,0.0,0.0
193,46,1,9,1,0,0,-1,-1,-1,true,194,81.67,0.0,0.0,0.0
194,26,1,9,2,0,0,-1,-1,-1,false,0,81.58,0.0,0.0,0.0
195,16,1,10,0,2,0,26,22,-1,true,212,84.0,97.89,95.48,0.0
196,21,1,10,0,2,0,15,26,-1,true,212,75.0,98.57,97.89,0.0
197,8,1,10,0,2,0,15,34,-1,true,213,88.89,98.57,86.15,0.0
198,28,1,10,0,2,0,34,23,-1,true,212,70.83,86.15,81.06,0.0
199,32,1,10,0,2,0,22,34,-1,true,213,93.49,95.48,86.15,0.0
200,2,1,10,0,2,0,35,26,-1,true,212,98.18,94.91,97.89,0.0
201,38,1,10,0,0,2,23,42,-1,false,0,96.0,81.06,77.1,0.0
202,25,1,10,0,1,2,39,17,46,false,0,93.91,78.33,96.0,81.67
203,45,1,10,0,2,0,35,46,-1,true,212,88.24,94.91,81.67,0.0
204,31,1,10,0,2,0,17,26,-1,true,214,84.38,96.0,97.89,0.0
205,49,1,10,0,2,1,26,39,15,true,215,98.57,97.89,78.33,98.57
206,48,1,10,0,2,0,35,26,-1,true,213,97.2,94.91,97.89,0.0
207,41,1,10,0,1,2,39,35,23,false,0,99.38,78.33,94.91,81.06
208,7,1,10,0,2,0,35,22,-1,true,214,96.32,94.91,95.48,0.0
209,12,1,10,0,2,0,15,35,-1,true,213,75.0,98.57,94.91,0.0
210,14,1,10,0,2,0,42,15,-1,true,214,68.33,77.1,98.57,0.0
211,13,1,10,0,2,0,15,26,-1,true,214,94.29,98.57,97.89,0.0
212,23,1,10,1,0,0,-1,-1,-1,true,213,81.06,0.0,0.0,0.0
213,39,1,10,1,0,0,-1,-1,-1,true,214,78.33,0.0,0.0,0.0
214,26,1,10,1,0,0,-1,-1,-1,true,215,81.58,0.0,0.0,0.0
215,26,1,10,2,0,0,-1,-1,-1,false,0,81.58,0.0,0.0,0.0
216,21,1,11,0,2,0,15,26,-1,true,231,75.0,98.57,97.89,0.0
217,8,1,11,0,2,0,15,26,-1,true,231,88.89,98.57,97.89,0.0
218,28,1,11,0,2,0,23,12,-1,true,232,70.83,81.06,81.88,0.0
219,32,1,11,0,2,1,46,26,15,true,233,93.49,81.67,97.89,98.57
220,2,1,11,0,2,0,22,15,-1,true,231,98.18,95.48,98.57,0.0
221,11,1,11,0,2,1,39,22,15,true,232,90.91,78.33,95.48,98.57
222,25,1,11,0,1,2,22,42,23,false,0,93.91,95.48,77.1,81.06
223,30,1,11,0,1,2,46,17,39,false,0,98.18,81.67,96.0,78.33
224,31,1,11,0,2,0,35,46,-1,true,232,84.38,94.91,81.67,0.0
225,49,1,11,0,2,0,22,15,-1,true,233,98.57,95.48,98.57,0.0
226,48,1,11,0,2,0,35,26,-1,true,231,97.2,94.91,97.89,0.0
227,7,1,11,0,2,1,35,23,22,true,233,96.32,94.91,81.06,95.48
228,13,1,11,0,2,1,42,22,15,true,233,94.29,77.1,95.48,98.57
229,10,1,11,0,2,0,17,35,-1,true,232,99.51,96.0,94.91,0.0
230,16,1,11,0,2,0,26,35,-1,true,231,84.0,97.89,94.91,0.0
231,26,1,11,1,0,0,-1,-1,-1,true,232,81.58,0.0,0.0,0.0
232,26,1,11,1,0,0,-1,-1,-1,true,233,81.58,0.0,0.0,0.0
233,26,1,11,2,0,0,-1,-1,-1,false,0,81.58,0.0,0.0,0.0
234,0,1,12,0,2,1,15,39,35,true,250,94.05,98.57,78.33,94.91
235,21,1,12,0,2,0,26,46,-1,true,249,75.0,97.89,81.67,0.0
236,8,1,12,0,2,0,12,22,-1,true,250,88.89,81.88,95.48,0.0
237,28,1,12,0,2,0,34,42,-1,true,249,70.83,86.15,77.1,0.0
238,25,1,12,0,2,0,35,26,-1,true,249,93.91,94.91,97.89,0.0
239,11,1,12,0,2,0,35,22,-1,true,249,90.91,94.91,95.48,0.0
240,45,1,12,0,2,0,22,15,-1,true,249,88.24,95.48,98.57,0.0
241,31,1,12,0,2,0,39,26,-1,true,250,84.38,78.33,97.89,0.0
242,49,1,12,0,1,2,35,46,39,false,0,98.57,94.91,81.67,78.33
243,48,1,12,0,0,2,34,16,-1,false,0,97.2,86.15,61.6,0.0
244,14,1,12,0,2,0,46,34,-1,true,251,68.33,81.67,86.15,0.0
245,13,1,12,0,2,0,26,35,-1,true,250,94.29,97.89,94.91,0.0
246,10,1,12,0,2,0,15,22,-1,true,251,99.51,98.57,95.48,0.0
247,32,1,12,0,2,1,15,12,26,true,251,93.49,98.57,81.88,97.89
248,7,1,12,0,1,2,42,15,34,false,0,96.32,77.1,98.57,86.15
249,22,1,12,1,0,0,-1,-1,-1,true,250,79.57,0.0,0.0,0.0
250,26,1,12,1,0,0,-1,-1,-1,true,251,81.58,0.0,0.0,0.0
251,26,1,12,2,0,0,-1,-1,-1,false,0,81.58,0.0,0.0,0.0
252,0,1,13,0,2,0,26,21,-1,true,269,94.05,97.89,84.29,0.0
253,9,1,13,0,2,1,34,26,15,true,272,99.0,86.15,97.89,98.57
254,8,1,13,0,2,0,23,15,-1,true,270,88.89,81.06,98.57,0.0
255,32,1,13,0,2,1,46,34,22,true,271,93.49,81.67,86.15,95.48
256,28,1,13,0,2,0,15,35,-1,true,269,70.83,98.57,94.91,0.0
257,2,1,13,0,2,0,15,26,-1,true,270,98.18,98.57,97.89,0.0
258,25,1,13,0,2,0,22,26,-1,true,269,93.91,95.48,97.89,0.0
259,17,1,13,0,2,0,46,39,-1,true,269,80.0,81.67,78.33,0.0
260,11,1,13,0,2,1,42,35,23,true,270,90.91,77.1,94.91,81.06
261,45,1,13,0,2,0,35,22,-1,true,269,88.24,94.91,95.48,0.0
262,31,1,13,0,2,0,42,35,-1,true,271,84.38,77.1,94.91,0.0
263,7,1,13,0,2,1,46,15,22,true,271,96.32,81.67,98.57,95.48
