modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
197,0,1,7,0,0,2,122,75,-1,false,0,99.0,87.27,88.25,0.0
198,70,1,7,0,2,0,77,69,-1,true,204,87.67,89.85,88.1,0.0
199,23,1,7,0,0,2,15,14,-1,false,0,99.0,88.7,60.2,0.0
200,114,1,7,0,2,0,75,77,-1,true,205,84.13,86.51,84.18,0.0
201,140,1,7,0,2,1,14,77,124,true,205,87.33,60.43,88.96,84.89
202,145,1,7,0,2,0,28,122,-1,true,204,89.13,86.05,85.45,0.0
203,137,1,7,0,2,1,18,14,77,true,205,90.74,88.33,60.2,88.81
204,124,1,7,1,1,1,24,77,-1,true,205,87.33,0.0,0.0,0.0
205,77,1,7,2,0,0,-1,-1,-1,false,0,89.25,0.0,0.0,0.0
206,31,1,8,0,2,1,67,21,25,true,225,86.92,59.84,88.33,88.1
207,124,1,8,0,1,2,82,143,14,false,0,85.56,61.09,86.85,61.13
208,72,1,8,0,2,0,37,137,-1,true,226,88.14,87.27,88.02,0.0
209,107,1,8,0,0,2,14,61,-1,false,0,86.0,60.9,63.74,0.0
210,45,1,8,0,2,0,136,37,-1,true,225,87.29,82.5,88.48,0.0
211,103,1,8,0,1,2,143,14,8,false,0,87.1,87.28,59.27,61.96
212,122,1,8,0,2,0,25,20,-1,true,225,86.36,85.48,85.73,0.0
213,113,1,8,0,1,2,15,37,14,false,0,87.11,61.58,86.67,59.27
214,9,1,8,0,0,2,149,14,-1,false,0,99.0,88.33,61.13,0.0
215,0,1,8,0,2,1,68,21,37,true,225,99.0,89.09,88.33,90.76
216,46,1,8,0,2,0,21,25,-1,true,225,91.89,87.5,88.45,0.0
217,147,1,8,0,2,0,111,21,-1,true,225,86.36,84.94,83.33,0.0
218,19,1,8,0,0,2,8,61,-1,false,0,86.62,62.74,63.74,0.0
219,95,1,8,0,1,2,21,14,126,false,0,99.0,86.67,97.6,80.34
220,4,1,8,0,0,2,68,136,-1,false,0,99.0,84.95,83.82,0.0
221,7,1,8,0,0,2,136,67,-1,false,0,99.0,83.68,58.22,0.0
222,118,1,8,0,2,1,136,14,37,true,226,87.36,87.35,61.13,90.0
223,140,1,8,0,1,2,25,14,67,false,0,88.0,86.19,59.73,58.48
224,51,1,8,0,1,2,21,15,111,false,0,99.0,76.67,97.74,81.81
225,136,1,8,1,0,0,-1,-1,-1,true,226,87.94,0.0,0.0,0.0
226,111,1,8,2,0,0,-1,-1,-1,false,0,89.04,0.0,0.0,0.0
227,111,1,9,0,2,0,14,114,-1,true,245,84.94,86.0,86.67,0.0
228,63,1,9,0,2,0,114,83,-1,true,245,86.54,84.76,85.22,0.0
229,98,1,9,0,2,0,61,30,-1,true,244,86.18,88.77,86.75,0.0
230,107,1,9,0,2,1,67,9,61,true,245,86.0,85.73,61.51,90.0
231,82,1,9,0,0,2,62,38,-1,false,0,99.0,87.29,63.0,0.0
232,42,1,9,0,2,0,14,141,-1,true,244,88.14,85.33,85.48,0.0
233,138,1,9,0,2,1,26,38,67,true,246,90.0,87.82,62.71,84.63
234,122,1,9,0,2,0,14,140,-1,true,245,86.36,82.0,86.4,0.0
235,113,1,9,0,2,1,9,14,136,true,244,87.11,61.44,85.0,86.32
236,2,1,9,0,0,2,77,38,-1,false,0,99.0,88.51,63.29,0.0
237,143,1,9,0,2,0,83,62,-1,true,244,80.98,82.17,85.57,0.0
238,134,1,9,0,2,0,61,14,-1,true,244,89.58,88.95,87.33,0.0
239,52,1,9,0,1,2,62,67,9,false,0,94.07,86.43,83.17,60.32
240,137,1,9,0,2,0,30,26,-1,true,246,90.12,86.27,87.7,0.0
241,24,1,9,0,2,0,61,132,-1,true,245,90.0,88.25,85.44,0.0
242,94,1,9,0,2,0,132,62,-1,true,244,89.13,86.03,86.86,0.0
243,95,1,9,0,0,2,38,136,-1,false,0,99.0,62.64,85.44,0.0
244,14,1,9,1,0,0,-1,-1,-1,true,245,87.33,0.0,0.0,0.0
245,14,1,9,1,0,0,-1,-1,-1,true,246,87.67,0.0,0.0,0.0
246,67,1,9,2,0,0,-1,-1,-1,false,0,86.71,0.0,0.0,0.0
247,125,1,10,0,0,2,68,61,-1,false,0,88.27,59.96,61.04,0.0
248,107,1,10,0,2,0,111,45,-1,true,264,84.0,87.11,88.81,0.0
249,21,1,10,0,2,0,39,95,-1,true,264,83.33,96.88,99.0,0.0
250,28,1,10,0,1,2,45,61,20,false,0,97.89,88.47,61.77,86.53
251,103,1,10,0,1,2,140,39,95,false,0,91.94,88.13,61.63,62.12
252,122,1,10,0,0,2,61,26,-1,false,0,86.36,60.91,60.83,0.0
253,100,1,10,0,2,1,15,9,62,true,264,89.29,60.97,88.3,87.86
254,106,1,10,0,1,2,20,15,61,false,0,84.62,86.93,61.88,63.0
255,119,1,10,0,0,2,95,102,-1,false,0,73.08,58.19,58.5,0.0
256,147,1,10,0,0,2,45,149,-1,false,0,95.45,85.25,84.44,0.0
257,89,1,10,0,2,0,114,9,-1,true,264,85.71,88.57,89.15,0.0
258,101,1,10,0,2,0,9,45,-1,true,264,93.75,88.72,87.46,0.0
259,44,1,10,0,0,2,62,95,-1,false,0,99.0,88.57,64.31,0.0
260,130,1,10,0,2,1,62,95,149,true,264,91.49,89.86,62.12,88.89
261,32,1,10,0,2,1,132,95,111,true,265,82.5,87.35,62.12,87.59
262,134,1,10,0,2,0,45,114,-1,true,265,90.28,88.47,86.83,0.0
263,137,1,10,0,2,1,68,45,20,true,265,91.98,61.66,87.63,87.87
264,95,1,10,1,0,2,39,147,-1,true,265,90.0,0.0,0.0,0.0
265,39,1,10,2,0,0,-1,-1,-1,false,0,90.73,0.0,0.0,0.0
266,21,1,11,0,0,2,50,7,-1,false,0,99.0,88.09,62.8,0.0
267,123,1,11,0,2,1,45,14,107,true,291,94.44,87.97,61.37,89.4
268,110,1,11,0,2,0,128,3,-1,true,292,92.78,87.5,82.95,0.0
269,111,1,11,0,2,0,135,41,-1,true,293,86.14,89.3,88.06,0.0
270,124,1,11,0,2,1,14,45,41,true,293,87.78,61.37,90.0,88.89
271,117,1,11,0,0,2,51,14,-1,false,0,86.67,63.54,60.43,0.0
272,136,1,11,0,2,0,45,50,-1,true,292,86.76,90.85,90.21,0.0
273,30,1,11,0,0,2,122,41,-1,false,0,99.0,88.18,88.61,0.0
274,126,1,11,0,2,0,41,75,-1,true,291,87.93,89.44,90.48,0.0
275,149,1,11,0,2,0,147,88,-1,true,291,86.11,86.36,89.15,0.0
276,90,1,11,0,2,1,16,39,3,true,294,87.77,61.37,90.24,83.18
277,97,1,11,0,2,1,67,75,147,true,293,99.0,60.18,90.16,90.91
278,112,1,11,0,2,1,3,63,88,true,292,91.18,83.64,63.27,90.7
279,15,1,11,0,0,2,54,147,-1,false,0,99.0,63.1,88.18,0.0
280,19,1,11,0,2,0,147,45,-1,true,291,99.0,89.09,89.66,0.0
281,11,1,11,0,2,0,41,128,-1,true,291,92.37,89.17,86.94,0.0
282,71,1,11,0,0,2,135,145,-1,false,0,99.0,88.84,86.96,0.0
283,114,1,11,0,2,0,41,122,-1,true,293,85.71,88.89,85.09,0.0
284,127,1,11,0,2,0,107,135,-1,true,292,90.62,89.6,88.14,0.0
285,137,1,11,0,2,1,67,147,50,true,294,91.98,61.12,88.18,89.79
286,140,1,11,0,2,0,147,45,-1,true,293,88.67,87.27,88.81,0.0
287,52,1,11,0,1,2,16,45,14,false,0,99.0,62.3,89.66,60.67
288,102,1,11,0,2,0,135,147,-1,true,291,85.71,88.6,89.09,0.0
289,133,1,11,0,2,0,122,50,-1,true,292,90.48,88.18,90.32,0.0
290,18,1,11,0,1,2,14,128,3,false,0,99.0,61.6,89.44,83.41
291,147,1,11,1,1,0,45,-1,-1,true,292,89.09,0.0,0.0,0.0
292,50,1,11,1,0,0,-1,-1,-1,true,293,90.32,0.0,0.0,0.0
293,45,1,11,1,0,2,89,13,-1,true,294,88.47,0.0,0.0,0.0
294,45,1,11,2,0,0,-1,-1,-1,false,0,89.49,0.0,0.0,0.0
295,124,1,12,0,2,0,41,95,-1,true,314,87.78,89.17,90.62,0.0
296,16,1,12,0,0,2,45,8,-1,false,0,86.67,62.17,62.48,0.0
297,26,1,12,0,1,2,72,11,89,false,0,91.95,63.36,91.36,62.0
298,59,1,12,0,2,0,114,118,-1,true,315,91.67,86.19,88.24,0.0
299,135,1,12,0,2,0,95,125,-1,true,314,86.05,88.75,88.16,0.0
300,40,1,12,0,2,0,95,11,-1,true,314,99.0,91.25,91.19,0.0
301,128,1,12,0,1,2,11,4,45,false,0,88.89,91.19,61.98,62.05
302,37,1,12,0,0,2,13,138,-1,false,0,99.0,62.59,88.55,0.0
303,47,1,12,0,1,2,45,112,8,false,0,88.59,61.34,89.41,61.62
304,44,1,12,0,1,2,12,45,13,false,0,99.0,90.0,62.53,63.41
305,54,1,12,0,1,2,89,117,45,false,0,84.25,61.5,90.13,62.64
306,143,1,12,0,2,0,38,138,-1,true,314,87.5,89.79,88.0,0.0
307,134,1,12,0,2,0,12,95,-1,true,314,90.97,89.06,88.12,0.0
308,132,1,12,0,0,2,45,13,-1,false,0,91.18,60.75,62.18,0.0
309,83,1,12,0,1,2,72,41,89,false,0,93.48,62.76,89.44,61.0
310,137,1,12,0,1,2,112,45,89,false,0,91.98,89.41,62.53,62.0
311,18,1,12,0,2,1,89,95,114,true,315,97.22,62.5,91.25,88.25
312,123,1,12,0,1,2,89,118,8,false,0,94.44,61.5,87.47,62.57
313,65,1,12,0,2,0,117,125,-1,true,314,92.86,91.2,88.47,0.0
314,95,1,12,1,0,2,67,21,-1,true,315,91.25,0.0,0.0,0.0
315,89,1,12,2,0,0,-1,-1,-1,false,0,90.0,0.0,0.0,0.0
316,38,1,13,0,1,2,68,21,14,false,0,90.72,88.79,63.0,61.6
317,135,1,13,0,0,2,14,16,-1,false,0,83.72,62.07,62.77,0.0
318,75,1,13,0,0,2,53,21,-1,false,0,93.65,64.2,63.58,0.0
319,125,1,13,0,2,1,21,107,0,true,340,89.29,60.08,88.0,89.12
320,136,1,13,0,1,2,122,80,15,false,0,86.76,89.64,62.64,63.51
321,62,1,13,0,2,1,102,80,122,true,340,92.86,90.71,61.91,87.27
322,28,1,13,0,0,2,14,122,-1,false,0,99.0,61.37,87.82,0.0
323,131,1,13,0,0,2,67,21,-1,false,0,88.24,60.61,63.0,0.0
324,128,1,13,0,1,2,95,61,14,false,0,90.28,62.12,90.18,61.6
325,113,1,13,0,1,2,3,21,16,false,0,89.69,84.32,63.0,62.53
326,50,1,13,0,1,2,138,53,95,false,0,88.83,88.55,63.0,62.56
327,49,1,13,0,0,2,54,14,-1,false,0,99.0,62.52,60.9,0.0
328,101,1,13,0,0,2,15,67,-1,false,0,90.62,62.7,60.78,0.0
329,144,1,13,0,0,2,21,14,-1,false,0,89.29,62.42,60.67,0.0
330,27,1,13,0,0,2,80,95,-1,false,0,99.0,62.09,63.0,0.0
331,56,1,13,0,0,2,149,107,-1,false,0,99.0,87.78,88.8,0.0
332,139,1,13,0,0,2,47,16,-1,false,0,95.28,63.0,62.77,0.0
333,143,1,13,0,0,2,16,95,-1,false,0,89.13,61.83,62.56,0.0
334,137,1,13,0,1,2,0,53,95,false,0,93.21,90.88,62.8,61.69
335,145,1,13,0,2,0,149,138,-1,true,340,93.48,88.33,88.91,0.0
336,109,1,13,0,2,0,122,68,-1,true,340,91.53,87.45,88.69,0.0
337,18,1,13,0,1,2,102,67,14,false,0,97.22,91.43,60.7,62.07
338,31,1,13,0,0,2,0,21,-1,false,0,99.0,88.95,63.0,0.0
339,51,1,13,0,0,2,114,14,-1,false,0,99.0,87.3,61.6,0.0
340,67,1,13,2,0,0,-1,-1,-1,false,0,86.59,0.0,0.0,0.0
341,124,1,14,0,2,0,143,51,-1,true,361,90.0,89.78,90.0,0.0
342,111,1,14,0,0,2,14,83,-1,false,0,86.14,61.37,60.26,0.0
343,125,1,14,0,0,2,44,67,-1,false,0,90.31,62.09,60.1,0.0
344,135,1,14,0,0,2,67,45,-1,false,0,82.56,60.78,62.76,0.0
345,123,1,14,0,0,2,14,45,-1,false,0,91.67,61.37,62.29,0.0
346,128,1,14,0,1,2,136,44,67,false,0,90.28,87.65,62.54,60.52
347,147,1,14,0,0,2,20,14,-1,false,0,100.0,62.07,61.83,0.0
348,113,1,14,0,0,2,98,14,-1,false,0,88.66,62.91,61.83,0.0
349,3,1,14,0,1,2,45,37,25,false,0,88.64,62.41,90.91,62.42
350,41,1,14,0,0,2,83,21,-1,false,0,96.67,61.17,63.0,0.0
351,49,1,14,0,2,1,14,68,136,true,361,86.76,61.6,88.69,87.79
352,101,1,14,0,1,2,138,98,20,false,0,99.0,90.0,63.09,62.07
353,23,1,14,0,2,0,51,138,-1,true,361,99.0,90.0,89.45,0.0
354,56,1,14,0,0,2,25,44,-1,false,0,87.04,61.83,62.24,0.0
355,54,1,14,0,0,2,136,98,-1,false,0,99.0,88.38,62.91,0.0
356,139,1,14,0,1,2,37,83,67,false,0,94.34,90.61,60.57,60.87
357,11,1,14,0,0,2,145,98,-1,false,0,99.0,88.91,62.72,0.0
358,127,1,14,0,1,2,138,45,14,false,0,92.19,89.09,62.64,61.83
359,118,1,14,0,1,2,136,44,14,false,0,90.11,88.24,63.3,61.83
360,140,1,14,0,0,2,45,67,-1,false,0,88.67,62.41,61.12,0.0
361,14,1,14,2,0,0,-1,-1,-1,false,0,88.0,0.0,0.0,0.0
362,14,1,15,0,1,2,98,41,69,false,0,99.0,63.55,90.0,88.1
363,117,1,15,0,1,2,124,21,45,false,0,86.67,86.89,63.58,62.41
364,136,1,15,0,0,2,45,21,-1,false,0,87.5,62.88,63.58,0.0
365,125,1,15,0,1,2,121,18,16,false,0,90.31,89.26,59.89,61.83
366,31,1,15,0,1,2,57,45,21,false,0,99.0,90.65,62.64,63.58
367,123,1,15,0,0,2,45,26,-1,false,0,91.67,62.17,62.52,0.0
368,49,1,15,0,1,2,16,143,98,false,0,99.0,62.07,89.46,63.09
369,141,1,15,0,0,2,45,21,-1,false,0,84.68,62.29,63.58,0.0
370,149,1,15,0,2,1,21,147,122,true,379,86.11,63.58,90.0,88.0
371,97,1,15,0,2,1,132,98,121,true,379,85.71,89.41,63.37,89.41
372,101,1,15,0,2,0,122,107,-1,true,379,87.5,88.55,89.8,0.0
373,13,1,15,0,1,2,69,121,45,false,0,99.0,88.1,89.12,62.29
374,108,1,15,0,1,2,147,98,16,false,0,91.53,90.91,63.37,62.3
375,91,1,15,0,2,1,21,145,69,true,379,91.67,63.58,89.13,88.1
376,140,1,15,0,0,2,21,45,-1,false,0,88.67,63.58,62.29,0.0
377,52,1,15,0,0,2,16,122,-1,false,0,99.0,62.3,88.55,0.0
378,33,1,15,0,0,2,16,98,-1,false,0,99.0,62.07,63.46,0.0
379,45,1,15,2,0,0,-1,-1,-1,false,0,89.15,0.0,0.0,0.0
380,123,1,16,0,2,0,9,68,-1,true,402,91.67,90.43,88.79,0.0
381,60,1,16,0,2,0,85,9,-1,true,401,99.0,92.31,90.43,0.0
382,124,1,16,0,0,2,51,50,-1,false,0,90.0,63.0,62.4,0.0
383,111,1,16,0,2,0,107,85,-1,true,403,86.75,89.6,92.69,0.0
384,63,1,16,0,2,0,107,80,-1,true,401,99.0,90.0,89.22,0.0
385,16,1,16,0,0,2,54,93,-1,false,0,85.0,63.29,62.33,0.0
386,122,1,16,0,2,1,93,107,28,true,401,92.73,62.33,89.6,88.68
387,47,1,16,0,1,2,138,54,93,false,0,99.0,89.27,63.1,62.33
388,149,1,16,0,2,0,28,135,-1,true,401,86.11,88.42,90.0,0.0
389,141,1,16,0,2,0,85,32,-1,true,402,84.68,92.69,88.5,0.0
390,89,1,16,0,1,2,39,107,28,false,0,99.0,63.51,90.0,88.68
391,101,1,16,0,2,1,50,80,85,true,402,87.5,62.4,89.22,92.69
392,77,1,16,0,2,0,32,107,-1,true,401,92.54,88.38,89.6,0.0
393,142,1,16,0,0,2,93,50,-1,false,0,91.14,62.33,62.48,0.0
394,88,1,16,0,2,0,53,145,-1,true,403,92.96,90.0,88.91,0.0
395,7,1,16,0,1,2,15,9,32,false,0,99.0,62.59,90.43,88.5
396,143,1,16,0,2,0,107,75,-1,true,401,89.67,89.6,90.63,0.0
397,114,1,16,0,2,1,53,54,9,true,403,84.13,90.0,63.19,90.43
398,108,1,16,0,2,0,75,138,-1,true,402,90.68,90.63,89.45,0.0
399,118,1,16,0,2,1,135,93,107,true,403,90.11,89.53,62.33,90.0
400,98,1,16,0,2,0,145,80,-1,true,402,99.0,89.13,89.22,0.0
401,28,1,16,1,0,0,-1,-1,-1,true,402,88.68,0.0,0.0,0.0
402,9,1,16,1,1,0,25,-1,-1,true,403,90.43,0.0,0.0,0.0
403,9,1,16,2,0,0,-1,-1,-1,false,0,90.43,0.0,0.0,0.0
404,75,1,17,0,2,0,133,143,-1,true,423,99.0,91.43,89.24,0.0
405,111,1,17,0,2,0,45,25,-1,true,423,86.75,88.98,89.52,0.0
406,124,1,17,0,2,0,125,45,-1,true,422,90.0,88.88,89.15,0.0
407,117,1,17,0,0,2,21,67,-1,false,0,86.67,63.58,60.7,0.0
408,123,1,17,0,2,0,45,37,-1,true,422,91.67,88.98,91.06,0.0
409,135,1,17,0,0,2,19,68,-1,false,0,83.72,62.21,62.15,0.0
410,138,1,17,0,1,2,7,133,39,false,0,90.0,63.49,91.43,63.43
411,44,1,17,0,0,2,61,60,-1,false,0,94.57,63.37,63.12,0.0
412,101,1,17,0,2,1,39,125,25,true,423,87.5,63.51,88.98,89.29
413,77,1,17,0,2,1,143,19,45,true,422,92.54,89.57,62.11,89.15
414,10,1,17,0,2,1,60,37,125,true,422,87.5,63.12,91.06,88.98
415,89,1,17,0,2,1,125,25,37,true,422,99.0,88.88,89.29,91.06
416,146,1,17,0,2,0,3,25,-1,true,422,88.06,84.09,89.52,0.0
417,142,1,17,0,0,2,21,61,-1,false,0,91.14,63.58,63.25,0.0
418,95,1,17,0,0,2,114,125,-1,false,0,99.0,87.14,88.88,0.0
419,54,1,17,0,1,2,45,21,61,false,0,89.04,89.15,63.58,63.25
420,127,1,17,0,1,2,15,60,19,false,0,93.23,89.57,63.12,62.21
421,43,1,17,0,0,2,45,19,-1,false,0,99.0,88.98,62.21,0.0
422,45,1,17,1,1,0,45,-1,-1,true,423,89.15,0.0,0.0,0.0
423,25,1,17,2,0,0,-1,-1,-1,false,0,89.4,0.0,0.0,0.0
424,124,1,18,0,2,0,107,4,-1,true,447,90.0,89.8,88.65,0.0
425,111,1,18,0,2,1,135,103,88,true,448,86.14,89.77,63.9,88.73
426,14,1,18,0,0,2,63,9,-1,false,0,86.67,62.73,63.3,0.0
427,110,1,18,0,2,0,101,107,-1,true,446,93.89,90.62,90.2,0.0
428,38,1,18,0,0,2,62,113,-1,false,0,99.0,63.0,88.97,0.0
429,26,1,18,0,0,2,103,63,-1,false,0,99.0,63.9,62.73,0.0
430,30,1,18,0,2,1,63,135,45,true,446,91.57,62.87,90.0,89.15
431,8,1,18,0,1,2,103,45,57,false,0,90.74,63.9,89.15,63.46
432,44,1,18,0,2,1,3,101,74,true,446,94.57,59.02,90.0,90.0
433,147,1,18,0,0,2,140,50,-1,false,0,100.0,89.73,89.15,0.0
434,0,1,18,0,0,2,88,3,-1,false,0,99.0,88.73,59.18,0.0
435,77,1,18,0,2,1,135,54,45,true,447,99.0,89.77,63.19,89.15
436,55,1,18,0,2,0,135,101,-1,true,446,99.0,89.77,90.62,0.0
437,114,1,18,0,2,1,9,45,140,true,448,84.13,63.3,89.15,89.87
438,143,1,18,0,0,2,63,62,-1,false,0,89.67,62.6,62.7,0.0
439,132,1,18,0,2,0,60,113,-1,true,447,91.91,90.17,89.18,0.0
440,118,1,18,0,2,0,107,50,-1,true,447,90.11,90.2,89.36,0.0
441,137,1,18,0,2,0,60,135,-1,true,447,93.83,90.17,89.77,0.0
442,18,1,18,0,1,2,88,62,63,false,0,97.22,88.73,62.9,62.6
443,125,1,18,0,1,2,50,103,63,false,0,90.31,89.15,63.9,62.6
444,69,1,18,0,2,1,45,62,74,true,446,88.1,89.15,62.9,90.0
445,83,1,18,0,2,0,135,50,-1,true,446,99.0,89.77,89.15,0.0
446,3,1,18,1,0,0,-1,-1,-1,true,447,84.32,0.0,0.0,0.0
447,45,1,18,1,1,1,43,61,-1,true,448,89.15,0.0,0.0,0.0
448,45,1,18,2,0,0,-1,-1,-1,false,0,89.15,0.0,0.0,0.0
449,121,1,19,0,2,0,67,0,-1,true,468,88.24,86.71,90.7,0.0
450,136,1,19,0,2,1,88,47,41,true,468,87.5,88.73,62.7,89.72
451,84,1,19,0,0,2,47,61,-1,false,0,99.0,62.7,63.37,0.0
452,21,1,19,0,2,1,124,0,75,true,468,99.0,86.67,90.53,90.63
453,111,1,19,0,1,2,61,0,47,false,0,86.14,63.37,90.53,62.77
454,6,1,19,0,2,1,3,50,88,true,469,83.84,58.86,89.15,88.73
455,25,1,19,0,0,2,20,63,-1,false,0,99.0,62.35,62.73,0.0
456,149,1,19,0,2,0,141,88,-1,true,468,86.11,88.06,88.73,0.0
457,115,1,19,0,2,1,0,69,28,true,469,87.04,90.53,61.67,88.68
458,54,1,19,0,1,2,50,122,47,false,0,99.0,89.15,88.36,62.7
459,4,1,19,0,2,1,16,124,0,true,469,87.5,62.07,86.44,90.35
460,143,1,19,0,2,0,122,97,-1,true,468,89.67,88.55,92.14,0.0
461,132,1,19,0,2,1,16,141,97,true,469,91.91,62.07,88.39,92.14
462,52,1,19,0,1,2,41,16,67,false,0,99.0,89.44,62.3,86.95
463,64,1,19,0,1,2,97,41,20,false,0,100.0,92.14,89.44,62.35
464,137,1,19,0,2,1,69,141,124,true,470,93.21,61.67,88.23,86.67
465,51,1,19,0,0,2,124,122,-1,false,0,99.0,86.67,88.55,0.0
466,133,1,19,0,2,1,75,3,50,true,469,95.24,90.63,59.02,89.15
467,138,1,19,0,2,0,41,28,-1,true,468,90.0,89.72,88.68,0.0
468,41,1,19,1,1,0,41,-1,-1,true,469,89.44,0.0,0.0,0.0
469,141,1,19,1,0,0,-1,-1,-1,true,470,88.39,0.0,0.0,0.0
470,124,1,19,2,0,0,-1,-1,-1,false,0,86.67,0.0,0.0,0.0
471,125,1,20,0,2,0,140,16,-1,true,489,90.31,89.87,88.67,0.0
472,135,1,20,0,1,2,122,46,21,false,0,83.72,88.36,62.05,63.58
473,98,1,20,0,1,2,63,15,122,false,0,99.0,89.62,62.7,88.55
474,6,1,20,0,1,2,68,16,46,false,0,83.84,62.15,89.0,61.86
475,141,1,20,0,1,2,69,62,28,false,0,84.68,88.1,63.0,62.08
476,123,1,20,0,2,1,16,28,63,true,489,91.67,88.67,62.08,89.42
477,25,1,20,0,2,0,122,16,-1,true,489,85.12,88.55,89.0,0.0
478,3,1,20,0,0,2,9,15,-1,false,0,99.0,63.3,62.7,0.0
479,101,1,20,0,1,2,16,63,39,false,0,99.0,89.0,89.42,63.51
480,119,1,20,0,1,2,69,21,62,false,0,80.77,88.1,63.58,62.9
481,11,1,20,0,0,2,16,83,-1,false,0,99.0,88.67,87.39,0.0
482,143,1,20,0,2,1,14,16,69,true,489,89.67,61.6,88.67,88.1
483,114,1,20,0,2,0,63,122,-1,true,489,84.13,89.62,88.36,0.0
484,132,1,20,0,2,0,118,69,-1,true,490,91.91,88.9,88.1,0.0
485,52,1,20,0,0,2,122,46,-1,false,0,99.0,88.36,61.86,0.0
486,4,1,20,0,0,2,9,16,-1,false,0,99.0,63.22,88.67,0.0
487,88,1,20,0,0,2,62,28,-1,false,0,99.0,62.9,62.08,0.0
488,137,1,20,0,2,0,16,63,-1,true,489,93.83,89.0,89.42,0.0
489,16,1,20,1,0,0,-1,-1,-1,true,490,88.67,0.0,0.0,0.0
490,16,1,20,2,0,0,-1,-1,-1,false,0,88.67,0.0,0.0,0.0
491,45,1,21,0,2,0,60,54,-1,true,509,89.83,90.17,90.41,0.0
492,120,1,21,0,2,0,122,128,-1,true,509,90.0,88.36,88.61,0.0
493,38,1,21,0,2,1,75,122,60,true,510,90.72,63.44,88.55,90.17
494,135,1,21,0,2,1,0,60,123,true,509,83.72,63.37,90.17,88.89
495,125,1,21,0,2,0,124,30,-1,true,510,90.31,86.89,88.55,0.0
496,42,1,21,0,0,2,41,71,-1,false,0,99.0,62.81,63.41,0.0
497,103,1,21,0,2,1,30,88,128,true,510,87.1,88.55,62.11,88.61
498,43,1,21,0,2,1,128,0,107,true,509,87.8,88.61,63.37,90.0
499,95,1,21,0,1,2,71,107,122,false,0,99.0,63.41,90.0,88.55
500,11,1,21,0,1,2,147,75,0,false,0,99.0,90.91,63.44,63.37
501,12,1,21,0,2,0,21,147,-1,true,509,88.02,90.83,90.91,0.0
502,114,1,21,0,1,2,41,147,0,false,0,84.13,63.0,90.91,63.37
503,132,1,21,0,2,0,147,124,-1,true,510,91.91,90.91,86.89,0.0
504,137,1,21,0,2,0,147,122,-1,true,510,93.83,90.91,88.36,0.0
505,140,1,21,0,2,1,124,0,60,true,511,89.33,86.67,63.37,90.17
506,145,1,21,0,2,0,123,128,-1,true,509,93.48,88.89,88.61,0.0
507,133,1,21,0,2,0,40,60,-1,true,510,95.24,90.12,90.17,0.0
508,51,1,21,0,0,2,41,75,-1,false,0,88.46,62.81,63.44,0.0
509,71,1,21,1,0,0,-1,-1,-1,true,511,90.59,0.0,0.0,0.0
510,60,1,21,1,1,0,60,-1,-1,true,511,90.17,0.0,0.0,0.0
511,0,1,21,2,0,0,-1,-1,-1,false,0,90.53,0.0,0.0,0.0
512,21,1,22,0,0,2,26,38,-1,false,0,91.67,62.92,63.72,0.0
513,111,1,22,0,2,0,136,132,-1,true,533,86.14,87.79,89.56,0.0
514,117,1,22,0,0,2,6,26,-1,false,0,86.67,62.72,62.92,0.0
515,135,1,22,0,1,2,132,38,30,false,0,83.72,89.56,63.79,61.99
516,125,1,22,0,2,0,88,138,-1,true,532,90.31,88.73,89.45,0.0
517,123,1,22,0,1,2,6,0,43,false,0,91.67,62.72,90.53,63.34
518,63,1,22,0,1,2,0,43,25,false,0,99.0,90.53,63.34,62.67
519,68,1,22,0,0,2,136,52,-1,false,0,99.0,87.79,88.81,0.0
520,128,1,22,0,2,1,149,38,88,true,532,90.28,89.44,63.72,88.73
521,122,1,22,0,2,0,141,132,-1,true,532,92.73,88.39,89.56,0.0
522,46,1,22,0,2,0,149,8,-1,true,532,99.0,89.44,90.37,0.0
523,97,1,22,0,1,2,138,83,43,false,0,99.0,89.45,61.17,63.34
524,19,1,22,0,1,2,52,8,88,false,0,99.0,88.81,90.37,88.73
525,142,1,22,0,2,1,25,141,138,true,533,91.14,62.58,88.39,89.45
526,143,1,22,0,2,1,114,43,149,true,533,89.67,87.3,63.34,89.44
527,137,1,22,0,2,0,61,0,-1,true,532,93.21,90.53,90.53,0.0
528,39,1,22,0,2,1,149,38,0,true,533,99.0,89.44,63.72,90.53
529,118,1,22,0,1,2,149,6,25,false,0,90.11,89.44,62.72,62.67
530,140,1,22,0,1,2,141,43,6,false,0,89.33,88.39,63.34,62.72
531,145,1,22,0,2,0,149,0,-1,true,532,93.48,89.44,90.53,0.0
532,6,1,22,1,1,0,88,-1,-1,true,533,89.6,0.0,0.0,0.0
533,6,1,22,2,0,0,-1,-1,-1,false,0,89.6,0.0,0.0,0.0
534,124,1,23,0,2,1,16,121,41,true,550,90.0,62.07,89.41,89.72
