modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
589,16,1,26,1,1,0,30,-1,-1,true,590,86.0,0.0,0.0,0.0
590,16,1,26,1,0,0,-1,-1,-1,true,591,86.0,0.0,0.0,0.0
591,16,1,26,2,0,0,-1,-1,-1,false,0,86.0,0.0,0.0,0.0
592,0,1,27,0,2,0,1,42,-1,true,610,90.54,85.79,86.45,0.0
593,21,1,27,0,2,0,16,42,-1,true,609,89.29,86.0,86.45,0.0
594,22,1,27,0,2,1,13,44,15,true,611,84.78,85.71,58.19,86.43
595,29,1,27,0,2,1,44,47,13,true,611,81.63,58.19,84.76,85.71
596,32,1,27,0,2,1,44,15,16,true,610,87.21,58.19,86.43,86.0
597,2,1,27,0,2,0,43,16,-1,true,609,81.82,83.33,86.0,0.0
598,38,1,27,0,2,0,47,42,-1,true,611,90.0,84.76,86.45,0.0
599,34,1,27,0,0,2,16,20,-1,false,0,99.0,86.0,81.67,0.0
600,23,1,27,0,0,2,15,42,-1,false,0,99.0,86.43,86.45,0.0
601,31,1,27,0,2,0,15,43,-1,true,610,84.38,86.43,83.33,0.0
602,49,1,27,0,2,0,1,16,-1,true,611,88.1,85.79,86.0,0.0
