modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
360,128,1,11,0,2,0,63,50,-1,true,371,85.34,86.36,85.71,0.0
361,130,1,11,0,2,0,42,64,-1,true,374,82.58,96.52,83.04,0.0
362,113,1,11,0,2,0,42,32,-1,true,371,87.5,96.52,85.38,0.0
363,123,1,11,0,2,0,50,84,-1,true,371,89.18,85.71,85.0,0.0
364,100,1,11,0,2,0,64,83,-1,true,372,79.55,83.04,86.21,0.0
365,126,1,11,0,2,0,74,11,-1,true,374,93.62,87.5,89.09,0.0
366,88,1,11,0,2,0,42,32,-1,true,374,88.54,96.52,85.38,0.0
367,142,1,11,0,2,0,50,32,-1,true,372,91.45,85.71,85.38,0.0
368,133,1,11,0,2,0,85,50,-1,true,373,92.96,85.25,85.71,0.0
369,140,1,11,0,2,0,32,21,-1,true,371,88.04,85.38,87.5,0.0
370,121,1,11,0,2,0,43,26,-1,true,373,91.33,86.67,88.0,0.0
371,21,1,11,1,0,0,-1,-1,-1,true,372,87.5,0.0,0.0,0.0
372,21,1,11,1,0,0,-1,-1,-1,true,374,87.5,0.0,0.0,0.0
373,36,1,11,1,0,0,-1,-1,-1,true,374,88.07,0.0,0.0,0.0
374,21,1,11,1,0,0,-1,-1,-1,true,375,87.5,0.0,0.0,0.0
375,1,1,11,2,0,0,-1,-1,-1,false,0,89.02,0.0,0.0,0.0
376,108,1,12,0,2,0,50,73,-1,true,405,87.63,85.71,88.95,0.0
377,140,1,12,0,2,0,40,72,-1,true,404,88.04,90.0,90.0,0.0
378,122,1,12,0,2,0,36,34,-1,true,403,85.09,88.07,86.96,0.0
379,63,1,12,0,2,1,21,28,73,true,405,81.82,87.5,58.33,88.95
380,94,1,12,0,2,0,73,42,-1,true,404,83.33,88.95,96.52,0.0
381,147,1,12,0,2,0,26,50,-1,true,401,92.86,88.0,85.71,0.0
382,73,1,12,0,2,0,36,26,-1,true,405,86.05,88.07,88.0,0.0
383,143,1,12,0,2,0,63,84,-1,true,401,80.0,86.36,85.0,0.0
