modelId,nodeId,taskId,round,type,positiveVote,negativeVote,evaluator1,evaluator2,evaluator3,aggregated,aggModelId,accuracy,acc1,acc2,acc3
76,34,1,5,1,0,0,-1,-1,-1,true,77,71.21,0.0,0.0,0.0
77,36,1,5,1,0,0,-1,-1,-1,true,78,74.74,0.0,0.0,0.0
78,46,1,5,1,0,0,-1,-1,-1,true,79,78.78,0.0,0.0,0.0
79,46,1,5,2,0,0,-1,-1,-1,false,0,80.41,0.0,0.0,0.0
80,23,1,6,0,2,0,46,30,-1,true,92,76.27,80.0,78.0,0.0
81,45,1,6,0,2,0,30,32,-1,true,91,80.91,77.43,76.43,0.0
82,48,1,6,0,2,0,25,32,-1,true,90,74.04,77.37,79.64,0.0
83,31,1,6,0,2,0,46,15,-1,true,89,55.56,70.0,69.71,0.0
84,22,1,6,0,2,0,15,46,-1,true,92,84.55,82.43,80.0,0.0
85,17,1,6,0,2,0,32,46,-1,true,89,77.78,72.86,74.9,0.0
86,41,1,6,0,2,0,36,46,-1,true,90,79.31,80.0,80.0,0.0
87,20,1,6,0,2,0,32,15,-1,true,90,70.0,72.5,75.43,0.0
88,26,1,6,0,2,0,15,10,-1,true,89,61.11,69.71,68.72,0.0
89,30,1,6,1,0,0,-1,-1,-1,true,91,76.29,0.0,0.0,0.0
90,15,1,6,1,0,0,-1,-1,-1,true,91,82.71,0.0,0.0,0.0
91,15,1,6,1,0,0,-1,-1,-1,true,92,83.57,0.0,0.0,0.0
92,15,1,6,2,0,0,-1,-1,-1,false,0,85.0,0.0,0.0,0.0
93,26,1,7,0,2,0,15,36,-1,true,103,66.67,77.86,76.84,0.0
94,18,1,7,0,2,0,46,15,-1,true,106,72.12,80.2,81.71,0.0
95,31,1,7,0,2,0,46,15,-1,true,103,58.33,72.24,72.71,0.0
96,38,1,7,0,2,0,10,32,-1,true,106,80.51,81.4,80.0,0.0
97,22,1,7,0,2,0,32,46,-1,true,105,79.09,77.14,80.41,0.0
98,17,1,7,0,2,0,10,36,-1,true,103,83.33,78.84,76.84,0.0
99,41,1,7,0,2,0,34,30,-1,true,105,81.9,77.88,84.57,0.0
100,20,1,7,0,2,0,46,34,-1,true,104,75.0,77.35,73.94,0.0
101,11,1,7,0,2,0,10,46,-1,true,107,83.33,81.16,79.39,0.0
